iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
64,0.4672862761549525,0.4672500318817668,0.5055510007691193,0.03624427318572998,0.021704379469156265,0.25,0.254150390625,0.0,-0.25548237562179565,3.329289436340332,-3.885786294937134,5.713964939117432,0.4071801006793976,3.307802200317383,0.06629786640405655,0.10000000149011612,5.785375595092773,3.1853710762285607,0.999999793319004,0.08485637605190277,0.5513014793395996,True,304,9.932666969512644e-07,True,True,3.0277546999859624
65,0.5193288684600585,0.5192946397514635,0.5606349623016377,0.03422870859503746,0.094610296189785,0.2500000596046448,0.189453125,5.960464477539063e-08,3.339778423309326,1.1869913339614868,-2.8012373447418213,5.70929479598999,0.30477815866470337,3.580742835998535,0.0706200823187828,0.10000000149011612,5.782734394073486,11.030697279993403,0.9999999243496106,0.23358136415481567,1.9068241119384766,True,305,9.439887671168215e-07,True,True,2.9992119999951683
66,0.519758353509642,0.519724463198967,0.5617079953112992,0.03389031067490578,0.09466329216957092,0.2500000596046448,0.18212890625,5.960464477539063e-08,3.3120322227478027,1.2165170907974243,-3.0282392501831055,5.703366279602051,0.3046911954879761,3.5654752254486084,0.07046834379434586,0.10000000149011612,5.778778076171875,11.366641066948416,0.9999999375463208,0.24549129605293274,1.9622870683670044,True,305,9.92420908111384e-07,True,True,3.0119063000020105
67,0.46343176632554034,0.4633956443424592,0.5022082237574168,0.03612198308110237,0.024245567619800568,0.25,0.25732421875,0.0,-0.10774281620979309,3.208160161972046,-4.005044460296631,5.696537971496582,0.40404754877090454,3.1830079555511475,0.06440798938274384,0.10000000149011612,5.773713111877441,0.0784075535122451,0.0784075535122451,0.04985474795103073,0.034580960869789124,True,304,9.980619182281409e-07,True,True,2.9960650999855716
68,0.4672932570473874,0.46725734527126195,0.505705817331499,0.03591177612543106,0.011270813643932343,0.2499999850988388,0.2578125,1.4901161193847656e-08,-0.8769216537475586,3.4445102214813232,-4.143426895141602,5.686193943023682,0.41979658603668213,3.5209360122680664,0.06993098556995392,0.10000000149011612,5.766078472137451,1.5622624230017765,0.9999994377991833,0.04691163823008537,0.2717439830303192,True,308,9.943904337000048e-07,True,True,3.0163697999960277
69,0.4657056838866162,0.46566954611202954,0.5043526838751345,0.03613777458667755,0.012819318100810051,0.25,0.25830078125,0.0,-0.8285773992538452,3.4041247367858887,-4.154537677764893,5.675832748413086,0.4179481863975525,3.4714436531066895,0.06929575651884079,0.10000000149011612,5.758538722991943,3.0041832783139553,0.9999996359324799,0.07747083902359009,0.52187180519104,True,307,9.6980988165471e-07,True,True,3.0355157000012696
70,0.46619074290044904,0.46615405987002256,0.5081784165747136,0.03668303042650223,0.03611248731613159,0.2499999701976776,0.2421875,2.9802322387695312e-08,1.2571706771850586,2.347841501235962,-3.8445682525634766,5.6659393310546875,0.38908547163009644,2.6758837699890137,0.05132126063108444,0.10000000149011612,5.751622200012207,124.36580037298805,1.0000000384419747,2.692037343978882,21.494115829467773,True,304,9.81955329909126e-07,True,True,3.0148975000192877
71,0.4649099247559932,0.4648734923481968,0.5082096615567344,0.036432407796382904,0.03418116271495819,0.2499999701976776,0.25146484375,2.9802322387695312e-08,1.0059523582458496,2.4828131198883057,-3.8834123611450195,5.654937744140625,0.3915594816207886,2.684063196182251,0.053023602813482285,0.10000000149011612,5.743466854095459,59.69678167503634,0.999999957963442,1.3036181926727295,10.318868637084961,True,305,9.899940476598759e-07,True,True,3.0916553999995813
72,0.4632108681760892,0.46317485069857683,0.5053870755035758,0.03601747751235962,0.013476906344294548,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.7892076969146729,3.3151021003723145,-4.1226115226745605,5.6427812576293945,0.4171607494354248,3.378077983856201,0.06821616739034653,0.10000000149011612,5.734083652496338,1.134329962709927,0.9999990850036917,0.06000683456659317,0.2010413408279419,True,306,9.87178821169373e-07,True,True,3.0323333000123966
73,0.4627215940410089,0.4626856606656503,0.5056493827393866,0.03593337535858154,0.014056559652090073,0.2499999701976776,0.251708984375,2.9802322387695312e-08,-0.7324069738388062,3.2862868309020996,-4.058608055114746,5.636343479156494,0.4164654016494751,3.3385331630706787,0.06765454262495041,0.10000000149011612,5.729955673217773,2.37401638580006,0.9999995391889606,0.05578039214015007,0.4125543534755707,True,305,9.986546913723435e-07,True,True,2.964625499997055
74,0.49241267212043827,0.49237769512768215,0.5365788466772362,0.03497699275612831,0.06561454385519028,0.2499999701976776,0.2197265625,2.9802322387695312e-08,2.5053977966308594,1.5564807653427124,-3.3244118690490723,5.631219387054443,0.34912097454071045,2.993919849395752,0.062121789902448654,0.10000000149011612,5.72710657119751,62.19729228011143,1.000000014124595,1.3903834819793701,10.740287780761719,True,306,9.770626743458938e-07,True,True,3.0162432999932207
75,0.4884301998957408,0.4883950348615063,0.5325739016127602,0.03516503423452377,0.062172409147024155,0.24999994039535522,0.220703125,5.960464477539063e-08,2.415238857269287,1.581891417503357,-3.3938968181610107,5.624548435211182,0.35401633381843567,2.9320385456085205,0.06098390370607376,0.10000000149011612,5.722733974456787,74.20846218402826,1.000000082415972,1.6698269844055176,12.81442928314209,True,306,9.805660395585282e-07,True,True,3.0003841999860015
76,0.46028709164933435,0.4602511991180586,0.503531679682557,0.03589253127574921,0.014707463793456554,0.25,0.2587890625,0.0,-0.6801818013191223,3.2373034954071045,-4.071811676025391,5.616425037384033,0.41568320989608765,3.2820191383361816,0.06675378978252411,0.10000000149011612,5.7168378829956055,4.143329907087417,0.9999997553770141,0.10281693935394287,0.7186537384986877,True,305,9.996580176053996e-07,True,True,3.003010699991137
77,0.45887835470810906,0.45884239684641737,0.502171678212562,0.03595786169171333,0.01576642319560051,0.2499999701976776,0.259033203125,2.9802322387695312e-08,-0.6260939240455627,3.2061140537261963,-4.077537536621094,5.609177112579346,0.41440749168395996,3.2421112060546875,0.06616927683353424,0.10000000149011612,5.711903095245361,4.3913774429923205,0.9999997878999726,0.10981526970863342,0.7612294554710388,True,304,9.697089336651133e-07,True,True,3.0073294999892823
78,0.4951680872407589,0.4951335648414526,0.5399304538299528,0.0345223993062973,0.07000955939292908,0.25,0.21337890625,0.0,2.543567419052124,1.4858601093292236,-3.520235538482666,5.602712631225586,0.3427687883377075,2.9950008392333984,0.06236362084746361,0.10000000149011612,5.707755088806152,49.06173429315111,1.0000001281113278,1.130736231803894,8.466046333312988,True,307,9.951921707395777e-07,True,True,2.9842750999960117
79,0.49070654419192733,0.4906717138377732,0.5356353454895477,0.034830354154109955,0.06567809730768204,0.2500000298023224,0.210205078125,2.9802322387695312e-08,2.428684711456299,1.5241611003875732,-3.530806303024292,5.594747066497803,0.3490299582481384,2.916680335998535,0.06095810979604721,0.10000000149011612,5.702117919921875,62.36821136598482,1.0000000233088122,1.4471948146820068,10.763060569763184,True,304,9.99294838186318e-07,True,True,3.052233900001738
80,0.456399310592421,0.4563630971050343,0.499867521477315,0.03621348738670349,0.01670256443321705,0.2499999850988388,0.257080078125,1.4901161193847656e-08,-0.6085930466651917,3.1561315059661865,-4.0774970054626465,5.585514545440674,0.41327643394470215,3.1915719509124756,0.06544708460569382,0.10000000149011612,5.695216178894043,3.09167394316025,0.9999997272258475,0.08467873185873032,0.5362102389335632,True,303,9.794767817019555e-07,True,True,2.9635414000076707
81,0.4554140854133028,0.455377823545571,0.4990193085922008,0.036261867731809616,0.01763204112648964,0.2499999850988388,0.25634765625,1.4901161193847656e-08,-0.565008282661438,3.122812032699585,-4.056391716003418,5.576417446136475,0.41215038299560547,3.1515984535217285,0.06485933810472488,0.10000000149011612,5.688615322113037,2.524883555163497,0.9999996408087918,0.06645287573337555,0.4379708468914032,True,302,9.935409986691947e-07,True,True,2.9399986999924295
82,0.4953139943234836,0.4952796659670984,0.542244680636178,0.03432835638523102,0.0678882747888565,0.2499999701976776,0.20947265625,2.9802322387695312e-08,2.426815986633301,1.4874427318572998,-3.3948655128479004,5.567852020263672,0.34584924578666687,2.8981165885925293,0.06089187413454056,0.10000000149011612,5.682693958282471,48.943493500079896,1.0000000158366638,1.160643219947815,8.44638729095459,True,306,9.809601224137254e-07,True,True,3.0525932000018656
83,0.48845400097610675,0.4884191926309677,0.5354368525945352,0.03480834513902664,0.06151110678911209,0.25,0.220703125,0.0,2.264211654663086,1.5476175546646118,-3.368574857711792,5.5576395988464355,0.35494914650917053,2.793607473373413,0.05888468772172928,0.10000000149011612,5.675177097320557,65.78152908911358,1.0000000637117548,1.5700384378433228,11.356475830078125,True,305,9.851848319836348e-07,True,True,2.992915400012862
84,0.4553619883762662,0.45532591865900796,0.5000644096496425,0.03606971725821495,0.017263352870941162,0.25,0.247802734375,0.0,-0.5703786015510559,3.078878879547119,-3.9511592388153076,5.545793533325195,0.4125974476337433,3.111035108566284,0.06433457881212234,0.10000000149011612,5.666086196899414,0.7179571027654228,0.7179571027654228,0.10357499867677689,0.1338847428560257,True,299,9.851005514991827e-07,True,True,2.9099264999968
85,0.455073815683723,0.45503774373129063,0.49919103443468366,0.03607195243239403,0.01585310697555542,0.25,0.252685546875,0.0,-0.6663452982902527,3.1172358989715576,-3.944675922393799,5.548973083496094,0.41430288553237915,3.167184352874756,0.0651765987277031,0.10000000149011612,5.670220375061035,1.0974729156307352,0.9999991192782813,0.06392614543437958,0.19374226033687592,True,300,9.800833524852843e-07,True,True,2.9017219000088517
86,0.4534236825092598,0.4533874590865239,0.4982090986574165,0.03622342273592949,0.024969812482595444,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-0.043480128049850464,2.8537256717681885,-3.5821328163146973,5.558684349060059,0.4031503200531006,2.84230899810791,0.05964874103665352,0.10000000149011612,5.680272102355957,2.1123198804485237,0.999999536657586,0.11083589494228363,0.36429843306541443,True,292,9.709156612612235e-07,True,True,2.9076503999822307
87,0.4526504501182817,0.45261419310460316,0.4963731302164895,0.03625701367855072,0.021575188264250755,0.25,0.2548828125,0.0,-0.3051787316799164,2.9916534423828125,-3.595949411392212,5.570311069488525,0.4073386788368225,2.9921107292175293,0.06218902766704559,0.10000000149011612,5.6918253898620605,1.27104724211868,0.9999992523513068,0.03619375452399254,0.2210189551115036,True,295,9.721642222857834e-07,True,True,2.8754718999844044
88,0.478224452733708,0.47818910262332615,0.522936162169524,0.03535011038184166,0.055266790091991425,0.2499999850988388,0.222412109375,1.4901161193847656e-08,2.1604411602020264,1.5627232789993286,-2.6553847789764404,5.580140590667725,0.36363884806632996,2.71923565864563,0.05677654594182968,0.10000000149011612,5.702185153961182,78.56783735992195,1.000000022263943,1.9152363538742065,13.561216354370117,True,303,9.791175528089338e-07,True,True,2.930967000022065
89,0.45304539354232704,0.45300903562916073,0.49657027847384494,0.03635791316628456,0.028225086629390717,0.25,0.255126953125,0.0,0.2617639899253845,2.7303805351257324,-2.985166549682617,5.586742401123047,0.3990926146507263,2.73968505859375,0.057092081755399704,0.10000000149011612,5.709539890289307,4.369162627306257,0.9999998262402415,0.11697150021791458,0.7569085955619812,True,298,9.998960771156503e-07,True,True,2.9095559999987017
90,0.45533792850433413,0.4553019997334344,0.4985145078630158,0.035928770899772644,0.014703532680869102,0.25,0.255615234375,0.0,-0.695589542388916,3.174647092819214,-3.6626999378204346,5.589313983917236,0.4156879484653473,3.2342453002929688,0.06589122861623764,0.10000000149011612,5.713348388671875,2.253047163926716,0.9999995580037253,0.07406675070524216,0.39269956946372986,True,300,9.342784023447393e-07,True,True,2.9484312999993563
91,0.4555440904754781,0.45550821884680626,0.4986899947611705,0.03587162867188454,0.0140265803784132,0.25,0.25537109375,0.0,-0.7351083755493164,3.187652826309204,-3.6294164657592773,5.589790344238281,0.41650140285491943,3.2564284801483154,0.06619126349687576,0.10000000149011612,5.715643405914307,2.1718346297585045,0.9999994931612275,0.07464875280857086,0.37923577427864075,True,300,9.836981011180906e-07,True,True,2.9803735000023153
92,0.45243483856363487,0.4523987786178131,0.495685996537708,0.036059945821762085,0.019932037219405174,0.25,0.2548828125,0.0,-0.3649182617664337,3.0351669788360596,-3.3404812812805176,5.588044166564941,0.4093506634235382,3.0467891693115234,0.06284826248884201,0.10000000149011612,5.716454029083252,1.6542026333571702,0.9999994934538051,0.06279458105564117,0.2881172001361847,True,299,9.851490105891025e-07,True,True,2.9106471999839414
93,0.5051736919247605,0.5051408536993958,0.5500859633153117,0.03283822536468506,0.08196380734443665,0.2499999701976776,0.19482421875,2.9802322387695312e-08,2.8205323219299316,1.1835384368896484,-1.4920669794082642,5.583787441253662,0.3248633146286011,3.1240460872650146,0.06407767534255981,0.10000000149011612,5.715485572814941,14.571672960137724,0.9999999959132627,0.38997194170951843,2.505385398864746,True,306,9.88111836047196e-07,True,True,2.985328299982939
94,0.5130721033467147,0.5130402597738597,0.5581545436027842,0.03184357285499573,0.09029163420200348,0.25,0.1904296875,0.0,3.0047335624694824,1.075229287147522,-0.9389104247093201,5.57777214050293,0.3117825388908386,3.2590136528015137,0.06594906747341156,0.10000000149011612,5.712876319885254,8.384717321293492,0.9999997870554672,0.25111186504364014,1.4375149011611938,True,307,9.47520602470164e-07,True,True,2.9156235000118613
95,0.5031789651684024,0.503146059139029,0.5480588862385796,0.032906029373407364,0.08057011663913727,0.2499999701976776,0.194580078125,2.9802322387695312e-08,2.7757210731506348,1.1810095310211182,-1.1956870555877686,5.570233345031738,0.32700133323669434,3.0851221084594727,0.06332526355981827,0.10000000149011612,5.708839416503906,13.988761447576806,0.9999999226788047,0.38655734062194824,2.404536008834839,True,305,9.94497950247552e-07,True,True,2.9794519999995828
96,0.4497009264437527,0.44966475019064256,0.4931573797663843,0.036176253110170364,0.024386778473854065,0.25,0.253662109375,0.0,-0.03771180659532547,2.8333704471588135,-2.869256019592285,5.56115198135376,0.4038727879524231,2.832843542098999,0.05901573225855827,0.10000000149011612,5.703392505645752,0.41097557672557194,0.41097557672557194,0.0408300943672657,0.07781381905078888,True,293,9.74990301896814e-07,True,True,2.9471182000124827
97,0.4520939806985645,0.45205810659629986,0.49532338798955655,0.035874102264642715,0.014233007095754147,0.25,0.2529296875,0.0,-0.748821496963501,3.1205995082855225,-3.35451078414917,5.545619010925293,0.4162535071372986,3.202256202697754,0.06535827368497849,0.10000000149011612,5.693265438079834,1.2637837890269332,0.9999993449104746,0.047627028077840805,0.22237896919250488,True,300,9.971991609028478e-07,True,True,2.9483361000020523
98,0.4520791402313046,0.4520433121102981,0.49535522252018754,0.0358281210064888,0.013093184679746628,0.2499999850988388,0.254638671875,1.4901161193847656e-08,-0.8414124846458435,3.131735324859619,-3.378716468811035,5.527688503265381,0.4176204204559326,3.237407922744751,0.06591238081455231,0.10000000149011612,5.681710243225098,1.0567612024297297,0.9999990566610648,0.03970691189169884,0.18671497702598572,True,301,9.669213061395084e-07,True,True,2.9279919000109658
99,0.45012802858932055,0.4500922334073309,0.4938731633671634,0.0357951819896698,0.015122104436159134,0.2499999850988388,0.256103515625,1.4901161193847656e-08,-0.7004956603050232,3.05415678024292,-3.253058910369873,5.507225513458252,0.4151841700077057,3.1312618255615234,0.06430312246084213,0.10000000149011612,5.668660640716553,1.336094307146929,0.9999993649957174,0.04591190442442894,0.23529699444770813,True,298,9.880595828834948e-07,True,True,2.8889675999816973
