iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
777,0.1777285965423897,0.1776212017791212,0.19115320877033803,0.08314518630504608,0.0012124788481742144,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4847596883773804,3.0874569416046143,-5.725241184234619,5.353654861450195,0.4316103756427765,3.4474198818206787,0.07295596599578857,0.10000000149011612,5.944803714752197,0.010472229081157747,0.010472229081157747,0.007223102264106274,0.006954588927328587,True,341,9.650683166237698e-07,True,True,2.950963100010995
778,0.17772885676305253,0.17762141329906392,0.1911555298322959,0.08314674347639084,0.0012148360256105661,0.25,0.250244140625,0.0,-1.4859166145324707,3.087737798690796,-5.725403785705566,5.353785991668701,0.4316076636314392,3.447556495666504,0.07296227663755417,0.10000000149011612,5.94496488571167,0.010058023556871003,0.010058023556871003,0.006625730078667402,0.0071287378668785095,True,341,9.641570568829115e-07,True,True,2.966497400018852
779,0.17772711477849854,0.17761933262881113,0.1911645823821606,0.08315279334783554,0.001231467816978693,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4874308109283447,3.0875918865203857,-5.725594520568848,5.353287696838379,0.43158838152885437,3.4480140209198,0.07294187694787979,0.10000000149011612,5.945093154907227,0.00894757509600175,0.00894757509600175,0.006096291355788708,0.0033679993357509375,True,341,9.606610005525763e-07,True,True,2.9742990999948233
780,0.1777281950592813,0.17762014716042254,0.19116657315082614,0.08315102010965347,0.0012448439374566078,0.25,0.250244140625,0.0,-1.4851564168930054,3.08767032623291,-5.725613594055176,5.353240966796875,0.43157288432121277,3.447331666946411,0.07295577973127365,0.10000000149011612,5.945126056671143,0.021686010133448095,0.021686010133448095,0.015017104335129261,0.014496938325464725,True,341,9.614508724009298e-07,True,True,2.9750472999876365
781,0.1777263421907509,0.17761924892686776,0.19113441139491996,0.08313896507024765,0.0011977149406448007,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.487215518951416,3.088646411895752,-5.725761413574219,5.354686260223389,0.431627482175827,3.4481096267700195,0.07293964177370071,0.10000000149011612,5.945178508758545,0.02006923185588992,0.02006923185588992,0.014680234715342522,0.011701962910592556,True,341,9.734783511535252e-07,True,True,2.957604299997911
782,0.17772455155754802,0.17761723410429772,0.19113990925493834,0.08314226567745209,0.0012087593786418438,0.25,0.250244140625,0.0,-1.486558437347412,3.0884158611297607,-5.725770473480225,5.3545050621032715,0.4316146969795227,3.447803497314453,0.07295937091112137,0.10000000149011612,5.945226192474365,0.012129796864303504,0.012129796864303504,0.008743200451135635,0.006024093367159367,True,341,9.671057049295326e-07,True,True,2.9937264999898616
783,0.17772532692339002,0.17761726031938296,0.19117065228313374,0.08315175771713257,0.0012457423144951463,0.25,0.250244140625,0.0,-1.4861407279968262,3.0875966548919678,-5.725760459899902,5.353088855743408,0.4315718412399292,3.447456121444702,0.07294768840074539,0.10000000149011612,5.945311546325684,0.022102238592151085,0.022102238592151085,0.015716545283794403,0.01452641747891903,True,341,9.964162349578843e-07,True,True,2.9910080000117887
784,0.17772161794705654,0.17761407891726458,0.19115313159377909,0.08315017819404602,0.001219442579895258,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.4888359308242798,3.087617874145508,-5.725882053375244,5.353505611419678,0.4316023290157318,3.4474806785583496,0.07295079529285431,0.10000000149011612,5.945387363433838,0.0033538194001268063,0.0033538194001268063,0.002025941153988242,0.0025311787612736225,True,341,9.607151784348207e-07,True,True,2.971751300006872
785,0.17772418179083518,0.17761696351785117,0.19114510355188252,0.08314984291791916,0.0012034215033054352,0.25,0.250244140625,0.0,-1.4896759986877441,3.087556838989258,-5.725913047790527,5.353950500488281,0.43162086606025696,3.447345733642578,0.0729399025440216,0.10000000149011612,5.945452690124512,0.019832588306587195,0.019832588306587195,0.01320655271410942,0.013759259134531021,True,341,9.691124549904702e-07,True,True,2.9535631999897305
786,0.17772174830120926,0.17761378593408442,0.19116377032264473,0.0831543505191803,0.001240400830283761,0.25,0.250244140625,0.0,-1.4874813556671143,3.0873024463653564,-5.725949764251709,5.353158950805664,0.43157804012298584,3.4466118812561035,0.07295098155736923,0.10000000149011612,5.945499897003174,0.019935530938103237,0.019935530938103237,0.01378373708575964,0.013399874791502953,True,341,9.596992795692372e-07,True,True,2.9836121999833267
787,0.17771883882350953,0.17761122688373285,0.19115158039645436,0.08314841240644455,0.0012231763685122132,0.25,0.250244140625,0.0,-1.4880902767181396,3.088151693344116,-5.726229190826416,5.3540358543396,0.4315979778766632,3.446955919265747,0.07295545935630798,0.10000000149011612,5.945554733276367,0.005260427398546996,0.005260427398546996,0.0027013926301151514,0.0039021307602524757,True,341,9.58303596116579e-07,True,True,2.98248710000189
788,0.1777210237711483,0.17761387978604073,0.1911402732519391,0.08314308524131775,0.0012000449933111668,0.25,0.250244140625,0.0,-1.4901833534240723,3.0891668796539307,-5.726724147796631,5.3550262451171875,0.43162477016448975,3.447824478149414,0.07296379655599594,0.10000000149011612,5.945651054382324,0.018883366943521506,0.018883366943521506,0.013259830884635448,0.012142053805291653,True,341,9.693983442005087e-07,True,True,2.9610093999945093
789,0.17771854508519416,0.17761096327929068,0.19115245834925446,0.08314940333366394,0.0012216201284900308,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4905868768692017,3.0892112255096436,-5.727262020111084,5.35463809967041,0.43159979581832886,3.4479026794433594,0.07296101003885269,0.10000000149011612,5.9457573890686035,0.004757863855623273,0.004757863855623273,0.003024699632078409,0.003570171073079109,True,341,9.596918596330848e-07,True,True,2.9497677000181284
790,0.17771895190831896,0.17761091310941304,0.19116370079394676,0.08315342664718628,0.001244268612936139,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4899202585220337,3.089123487472534,-5.727511882781982,5.354206562042236,0.4315735399723053,3.447727680206299,0.07294037938117981,0.10000000149011612,5.945808410644531,0.021435411116104038,0.021435411116104038,0.01578790508210659,0.013039801269769669,True,341,9.58963297350064e-07,True,True,2.9628392000158783
791,0.1777205892689955,0.17761300577041328,0.1911396090119469,0.08314232528209686,0.0012220586650073528,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4881632328033447,3.089855670928955,-5.727600574493408,5.355475902557373,0.43159928917884827,3.4469821453094482,0.07299064099788666,0.10000000149011612,5.945827960968018,0.012298219124830773,0.012298219124830773,0.006089524831622839,0.007164157461374998,True,341,9.703637958664687e-07,True,True,2.980579700000817
792,0.17772268632780558,0.17761584258759192,0.1911283537422327,0.0831381231546402,0.0011852808529511094,0.25,0.250244140625,0.0,-1.4929800033569336,3.0908191204071045,-5.72801399230957,5.356536388397217,0.4316418766975403,3.4484148025512695,0.07296571880578995,0.10000000149011612,5.945912837982178,0.03149162471356611,0.03149162471356611,0.022339146584272385,0.020476261153817177,True,341,9.752152701510322e-07,True,True,3.000937700009672
793,0.17771499550669675,0.17760717411200735,0.19115850854976388,0.08315031975507736,0.001233553746715188,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.492679476737976,3.090461254119873,-5.728810787200928,5.355049133300781,0.43158596754074097,3.448183298110962,0.07296835631132126,0.10000000149011612,5.946068286895752,0.01242603882303182,0.01242603882303182,0.009445427916944027,0.0071593886241316795,True,341,9.577537634281839e-07,True,True,2.957058900006814
794,0.1777160594722344,0.17760801968240128,0.19117005072724752,0.0831541195511818,0.001244283514097333,0.25,0.25048828125,0.0,-1.4932684898376465,3.090433120727539,-5.729130744934082,5.354837417602539,0.4315735101699829,3.4482638835906982,0.07295577228069305,0.10000000149011612,5.946192741394043,0.022159121890362586,0.022159121890362586,0.01701805368065834,0.011554279364645481,True,341,9.997603221499087e-07,True,True,2.958188799995696
795,0.1777136133509673,0.17760638777082635,0.1911333491730551,0.08314087986946106,0.0012042350135743618,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4929814338684082,3.091238021850586,-5.729046821594238,5.356274127960205,0.43161994218826294,3.447916030883789,0.07296978682279587,0.10000000149011612,5.946193695068359,0.012652157635310851,0.012652157635310851,0.009105876088142395,0.007212788797914982,True,341,9.691718586500194e-07,True,True,2.9689606999745592
796,0.17771457952490816,0.1776074012368619,0.1911268507625818,0.08313518762588501,0.00120215502101928,0.25,0.250244140625,0.0,-1.4919683933258057,3.091555595397949,-5.729032516479492,5.356576442718506,0.43162229657173157,3.4476780891418457,0.07299116998910904,0.10000000149011612,5.946213245391846,0.015922360893172685,0.015922360893172685,0.011034468188881874,0.005899564828723669,True,341,9.751108463083924e-07,True,True,2.967843799997354
797,0.17770888314576438,0.17760146281908817,0.19113998411343988,0.08314546197652817,0.0012137432349845767,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4955414533615112,3.091371774673462,-5.729592800140381,5.356003284454346,0.4316089153289795,3.4482204914093018,0.07295946776866913,0.10000000149011612,5.946378707885742,0.004153682575941342,0.004153682575941342,0.0025088631082326174,0.0031267113517969847,True,341,9.61124632742643e-07,True,True,2.9538730999920517
798,0.17771466951491294,0.17760653454298136,0.19117080361842395,0.0831560343503952,0.0012489468790590763,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.495964765548706,3.091233015060425,-5.730162620544434,5.35536527633667,0.43156811594963074,3.4479713439941406,0.07298697531223297,0.10000000149011612,5.946475982666016,0.026644681437985356,0.026644681437985356,0.019909771159291267,0.014700870960950851,True,341,9.572590660560663e-07,True,True,2.954731500009075
799,0.17771009597993112,0.17760290204613127,0.19113621733615468,0.08314371109008789,0.0012025111354887486,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4978938102722168,3.092132091522217,-5.730182647705078,5.3566508293151855,0.4316219389438629,3.4487810134887695,0.07297061383724213,0.10000000149011612,5.946539402008057,0.01670377052076786,0.01670377052076786,0.010867949575185776,0.011929251253604889,True,341,9.634322099759114e-07,True,True,2.966629099973943
800,0.17770962880642324,0.17760245626137763,0.1911285611979984,0.0831403061747551,0.0012016119435429573,0.25,0.250244140625,0.0,-1.496976613998413,3.0923781394958496,-5.7303032875061035,5.356935024261475,0.4316229522228241,3.4483907222747803,0.07298193871974945,0.10000000149011612,5.946590423583984,0.014637753942910883,0.014637753942910883,0.010560113936662674,0.008747762069106102,True,341,9.68686785160863e-07,True,True,2.974210399988806
801,0.1777108406043853,0.17760280106973456,0.19115095045509664,0.08314746618270874,0.0012446034234017134,0.25,0.250244140625,0.0,-1.4951589107513428,3.0919535160064697,-5.730525970458984,5.355881214141846,0.43157315254211426,3.4476776123046875,0.07298246771097183,0.10000000149011612,5.94664192199707,0.02455558161995646,0.02455558161995646,0.016469664871692657,0.017008917406201363,True,341,9.576051372256304e-07,True,True,2.9549587999936193
802,0.17770577660729528,0.177598340302849,0.19112971201662857,0.08313977718353271,0.0012148263631388545,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4967684745788574,3.0926947593688965,-5.730790615081787,5.356712818145752,0.4316076636314392,3.4481735229492188,0.07298412919044495,0.10000000149011612,5.94676399230957,0.007509215730732214,0.007509215730732214,0.003663415089249611,0.003490555565804243,True,341,9.646645605456036e-07,True,True,2.963697300001513
803,0.17770683092458017,0.17759988104665497,0.19112302917567223,0.08313807845115662,0.0011905899737030268,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5006811618804932,3.0933756828308105,-5.731220245361328,5.357414245605469,0.4316357374191284,3.44923734664917,0.07296977192163467,0.10000000149011612,5.946873664855957,0.02284991077258841,0.02284991077258841,0.015911221504211426,0.015129940584301949,True,341,9.702097879817058e-07,True,True,2.97103730001254
804,0.17770495431511088,0.1775971624591796,0.19114877274069916,0.08314913511276245,0.0012321360409259796,0.25,0.250244140625,0.0,-1.4999444484710693,3.092912435531616,-5.731753826141357,5.356417655944824,0.4315876066684723,3.4485228061676025,0.07299330085515976,0.10000000149011612,5.947004318237305,0.01374458110155257,0.01374458110155257,0.01015789806842804,0.00810161791741848,True,341,9.561455742603874e-07,True,True,2.9552323000098113
805,0.17770346525944075,0.17759584206230244,0.1911445573305665,0.08315232396125793,0.0012235436588525772,0.25,0.25048828125,0.0,-1.5026811361312866,3.0929551124572754,-5.7320075035095215,5.356394290924072,0.4315975308418274,3.4491748809814453,0.07297119498252869,0.10000000149011612,5.9471540451049805,0.010570964397514074,0.010570964397514074,0.006299920845776796,0.004225538577884436,True,341,9.569311602923404e-07,True,True,2.9745739999925718
806,0.17770188750989327,0.1775944507849548,0.1911292506603694,0.0831451267004013,0.0012145799119025469,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5009779930114746,3.093257188796997,-5.732133388519287,5.356832981109619,0.4316079616546631,3.4488885402679443,0.072970449924469,0.10000000149011612,5.947166442871094,0.0032633657653440085,0.0032633657653440085,0.0021144391503185034,0.002421650104224682,True,341,9.651451085939436e-07,True,True,2.9771839999884833
807,0.17770184037348088,0.17759435977253896,0.19112344110827134,0.08313900232315063,0.0012170799309387803,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4990283250808716,3.09364914894104,-5.73235559463501,5.357206344604492,0.4316050410270691,3.4485812187194824,0.07298104465007782,0.10000000149011612,5.947178840637207,0.011285453762130474,0.011285453762130474,0.00515995267778635,0.006700477097183466,True,341,9.831735250591027e-07,True,True,2.9809532000217587
808,0.17770062501861555,0.17759335735712972,0.191118238216455,0.08313610404729843,0.0012065778719261289,0.25,0.250244140625,0.0,-1.5000910758972168,3.0940840244293213,-5.732747554779053,5.357606887817383,0.43161723017692566,3.448801040649414,0.07299038022756577,0.10000000149011612,5.947296619415283,0.011037034136251823,0.011037034136251823,0.006783533841371536,0.003308542538434267,True,341,9.676957209899812e-07,True,True,2.966246500000125
809,0.17769957557388102,0.17759218097359397,0.19113069416473596,0.08314399421215057,0.0012125303037464619,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5034945011138916,3.094309091567993,-5.733335971832275,5.357583045959473,0.4316103160381317,3.4493494033813477,0.07299352437257767,0.10000000149011612,5.947430610656738,0.00583808950834372,0.00583808950834372,0.0037097290623933077,0.004304576199501753,True,341,9.58064676463689e-07,True,True,2.949908799986588
810,0.17769991508727206,0.17759226212878956,0.1911445142958182,0.08315271139144897,0.0012250123545527458,0.25,0.25048828125,0.0,-1.5063395500183105,3.093935489654541,-5.7337541580200195,5.356842041015625,0.4315958619117737,3.449923276901245,0.0729801133275032,0.10000000149011612,5.947531223297119,0.012550915893247513,0.012550915893247513,0.007884792983531952,0.005206712521612644,True,341,9.555797443235022e-07,True,True,2.9737773000088055
811,0.17769815322214724,0.17759052881894621,0.19113643047519716,0.0831504613161087,0.0012236970942467451,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5053377151489258,3.093888521194458,-5.733766555786133,5.356975555419922,0.43159738183021545,3.449251890182495,0.07296764850616455,0.10000000149011612,5.947580814361572,0.009075291209319387,0.009075291209319387,0.006441477686166763,0.003295512869954109,True,341,9.612213998595758e-07,True,True,2.974805200006813
812,0.1776986682105034,0.17759116569507563,0.1911202252268905,0.08313874900341034,0.0012181883212178946,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5015227794647217,3.0944011211395264,-5.733728885650635,5.357664108276367,0.4316037595272064,3.4484970569610596,0.07299965620040894,0.10000000149011612,5.947539806365967,0.011875177145807407,0.011875177145807407,0.005625808611512184,0.007753606420010328,True,341,9.710874224837698e-07,True,True,2.9660539000178687
813,0.17769801810967248,0.17759096760141177,0.19110853079803172,0.08313250541687012,0.0011959001421928406,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5033061504364014,3.09513258934021,-5.734036922454834,5.358481407165527,0.43162956833839417,3.4490907192230225,0.07299595326185226,0.10000000149011612,5.9476118087768555,0.01701050653943541,0.01701050653943541,0.012201911769807339,0.0067858085967600346,True,341,9.756121004391365e-07,True,True,2.9646744999918155
814,0.17769623335430113,0.17758891211801853,0.19112279474562732,0.08314177393913269,0.001208973117172718,0.25,0.250244140625,0.0,-1.505524754524231,3.0950610637664795,-5.73469352722168,5.357980251312256,0.4316144287586212,3.4495320320129395,0.07298863679170609,0.10000000149011612,5.94777250289917,0.00893139118845054,0.00893139118845054,0.005850613582879305,0.006317610386759043,True,341,9.61292361300608e-07,True,True,3.006069800001569
815,0.17770171648942723,0.17759350670994117,0.19116178983882384,0.08315378427505493,0.0012527997605502605,0.25,0.25048828125,0.0,-1.5051318407058716,3.094679832458496,-5.735090255737305,5.35710334777832,0.4315636456012726,3.449162006378174,0.07299979776144028,0.10000000149011612,5.94792366027832,0.034420322176538794,0.034420322176538794,0.02573467418551445,0.019451139494776726,True,341,9.544893747849983e-07,True,True,3.0087487999990117
816,0.17769787707239387,0.1775909933044016,0.19111142298524278,0.08313636481761932,0.0011873701587319374,0.25,0.250244140625,0.0,-1.5076290369033813,3.095954418182373,-5.735126495361328,5.3590288162231445,0.4316394627094269,3.4503073692321777,0.07298022508621216,0.10000000149011612,5.948000907897949,0.027248572404029617,0.027248572404029617,0.018550517037510872,0.018662210553884506,True,341,9.74109922680132e-07,True,True,3.0028954000154044
817,0.17769671171890244,0.1775892886909251,0.19111592408139036,0.08313742280006409,0.0012142802588641644,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5037020444869995,3.0957462787628174,-5.735286712646484,5.358816146850586,0.43160828948020935,3.4487948417663574,0.07301715761423111,0.10000000149011612,5.948002338409424,0.00932318519970499,0.00932318519970499,0.005063789431005716,0.0045797559432685375,True,341,9.736142317182127e-07,True,True,2.973566299973754
818,0.1776917025453702,0.1775841240079433,0.19112225883446088,0.0831412523984909,0.0012218642514199018,0.25,0.25048828125,0.0,-1.5058887004852295,3.0957140922546387,-5.735588073730469,5.358364582061768,0.431599497795105,3.449497938156128,0.07298559695482254,0.10000000149011612,5.9481377601623535,0.009529673677667784,0.009529673677667784,0.006679457146674395,0.006352181080728769,True,341,9.669142557671609e-07,True,True,2.953494800021872
819,0.1776923283489275,0.1775847424261126,0.19112417999392284,0.08314169943332672,0.0012222111690789461,0.25,0.25048828125,0.0,-1.5070855617523193,3.0962820053100586,-5.7360734939575195,5.3587327003479,0.43159911036491394,3.44978404045105,0.07300665229558945,0.10000000149011612,5.948254585266113,0.006245158069815059,0.006245158069815059,0.004499844741076231,0.003997563384473324,True,341,9.627061455348628e-07,True,True,2.98279690000345
820,0.17769093936400113,0.1775837478237003,0.1911156613105464,0.08313678205013275,0.0012027379125356674,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5086760520935059,3.0967929363250732,-5.736410140991211,5.359130382537842,0.4316216707229614,3.450164318084717,0.07299907505512238,0.10000000149011612,5.948284149169922,0.012216421783896496,0.012216421783896496,0.008181752637028694,0.0084946034476161,True,341,9.636454035173127e-07,True,True,2.9723376000183634
821,0.1776883967792946,0.17758100256969733,0.19111880778006973,0.0831383764743805,0.0012127916561439633,0.25,0.25048828125,0.0,-1.5086352825164795,3.0969154834747314,-5.73675012588501,5.3590617179870605,0.4316100478172302,3.4500696659088135,0.0729961171746254,0.10000000149011612,5.948375225067139,0.0029620016685781123,0.0029620016685781123,0.0019729137420654297,0.0021570834796875715,True,341,9.612170148440356e-07,True,True,2.9443241999833845
822,0.17768830355217347,0.17758071826079527,0.1911217652327179,0.08314012736082077,0.0012222582008689642,0.25,0.25048828125,0.0,-1.5075812339782715,3.0965614318847656,-5.736817359924316,5.358818054199219,0.43159905076026917,3.4497644901275635,0.07300093024969101,0.10000000149011612,5.948465347290039,0.009668905434264161,0.009668905434264161,0.006933311000466347,0.00618594279512763,True,341,9.641664087025858e-07,True,True,2.996746999997413
823,0.17768919918241685,0.17758179387843942,0.1911116125708187,0.08313517272472382,0.0012135065626353025,0.25,0.250244140625,0.0,-1.5073975324630737,3.0971949100494385,-5.737001419067383,5.359457492828369,0.43160921335220337,3.4494709968566895,0.07301917672157288,0.10000000149011612,5.948527812957764,0.008424929035007587,0.008424929035007587,0.004042348824441433,0.00540205929428339,True,341,9.72034744633588e-07,True,True,2.981285299989395
824,0.17768977671619213,0.17758271206393547,0.19110669880605183,0.08313238620758057,0.0011966133024543524,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.510155200958252,3.097851037979126,-5.7373833656311035,5.36008882522583,0.4316287636756897,3.4502384662628174,0.07303497195243835,0.10000000149011612,5.9486589431762695,0.01436352279906887,0.01436352279906887,0.01075874362140894,0.007500202860683203,True,341,9.74782911402297e-07,True,True,2.9837477000255603
825,0.17768544514139958,0.17757814040675604,0.1911215401826484,0.08314120024442673,0.0012081767199561,0.25,0.25048828125,0.0,-1.514242172241211,3.0978949069976807,-5.7381978034973145,5.359371185302734,0.4316153824329376,3.4511401653289795,0.07300608605146408,0.10000000149011612,5.948852062225342,0.010645151485813716,0.010645151485813716,0.005391877610236406,0.007299451157450676,True,341,9.61585123965636e-07,True,True,2.9876709999807645
826,0.17768928427822236,0.1775813967605615,0.191143044815421,0.08314918726682663,0.0012369165197014809,0.25,0.25048828125,0.0,-1.513352394104004,3.0975608825683594,-5.738434791564941,5.358878135681152,0.4315820634365082,3.450690984725952,0.07300738245248795,0.10000000149011612,5.948980331420898,0.026660595288383885,0.026660595288383885,0.01978066749870777,0.011270202696323395,True,341,9.585111736635938e-07,True,True,2.977749899990158
827,0.17768496023166092,0.17757781049191118,0.19110187094574857,0.08313189446926117,0.0012008922640234232,0.25,0.25048828125,0.0,-1.5121800899505615,3.098808526992798,-5.738415718078613,5.360361576080322,0.43162381649017334,3.450948476791382,0.07299692928791046,0.10000000149011612,5.948940753936768,0.011579240468013861,0.011579240468013861,0.008013969287276268,0.007248496636748314,True,341,9.72771596755996e-07,True,True,2.970409000001382
828,0.1776852679213704,0.17757816896198406,0.19108896087169627,0.08312321454286575,0.0011987872421741486,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5089629888534546,3.0990114212036133,-5.738422870635986,5.3607096672058105,0.43162626028060913,3.4504024982452393,0.07300002872943878,0.10000000149011612,5.948943138122559,0.016411659814613344,0.016411659814613344,0.010581256821751595,0.00510044302791357,True,341,9.803714717884214e-07,True,True,2.986421600013273
829,0.1776851902573944,0.1775775142258608,0.1911069421093656,0.08313113451004028,0.001227244851179421,0.25,0.250244140625,0.0,-1.509488821029663,3.0987186431884766,-5.738560676574707,5.360113143920898,0.43159326910972595,3.4500198364257812,0.07300647348165512,0.10000000149011612,5.9489970207214355,0.01869904962918694,0.01869904962918694,0.010435289703309536,0.013241983018815517,True,341,9.701246994903226e-07,True,True,2.9621513999882154
830,0.17768255102179745,0.1775752038560974,0.19110495633368285,0.08313121646642685,0.001210797461681068,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5112719535827637,3.098822593688965,-5.738936424255371,5.360410690307617,0.4316123425960541,3.4502980709075928,0.07301629334688187,0.10000000149011612,5.949121952056885,0.008029413910110077,0.008029413910110077,0.0035457846242934465,0.003984636161476374,True,341,9.6651289749798e-07,True,True,2.9706293999915943
831,0.17768481956464846,0.1775778435682473,0.19111123076580813,0.08313751220703125,0.0011919242097064853,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5179495811462402,3.099050998687744,-5.739589214324951,5.360676288604736,0.43163421750068665,3.451103687286377,0.07300619035959244,0.10000000149011612,5.949277877807617,0.023277228126950458,0.023277228126950458,0.014593595638871193,0.016806626692414284,True,341,9.664030463793852e-07,True,True,2.958213900012197
832,0.17768666245728823,0.17757878279440198,0.19114444484310159,0.08315221965312958,0.0012363721616566181,0.25,0.25048828125,0.0,-1.5164780616760254,3.0979573726654053,-5.739774227142334,5.359182834625244,0.4315826892852783,3.4499404430389404,0.07303010672330856,0.10000000149011612,5.949376106262207,0.029556853666904883,0.029556853666904883,0.021777255460619926,0.013635396026074886,True,341,9.59577990037794e-07,True,True,2.976383300003363
833,0.17768172486675063,0.1775746651542289,0.1911062101632292,0.08313743025064468,0.0011961141135543585,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5173275470733643,3.0989573001861572,-5.7398223876953125,5.360495567321777,0.43162932991981506,3.45068621635437,0.07300902158021927,0.10000000149011612,5.949403762817383,0.01678963102428338,0.01678963102428338,0.010578423738479614,0.011961190029978752,True,341,9.710782219587816e-07,True,True,2.9574909999792
834,0.17768082603959168,0.17757349595667596,0.19109947300901206,0.08313032239675522,0.0012099880259484053,0.25,0.250244140625,0.0,-1.5137732028961182,3.0995237827301025,-5.739963531494141,5.360844612121582,0.4316132664680481,3.450139045715332,0.0730278342962265,0.10000000149011612,5.949433326721191,0.009396149095015056,0.009396149095015056,0.004315477330237627,0.005001847166568041,True,341,9.733250363214173e-07,True,True,2.9537205999949947
835,0.17767885676228828,0.17757146054848486,0.19109806368320043,0.08312853425741196,0.0012133839773014188,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5133253335952759,3.100032091140747,-5.740305423736572,5.360976219177246,0.4316093325614929,3.450514316558838,0.07301889359951019,0.10000000149011612,5.949499130249023,0.010846733004893057,0.010846733004893057,0.004865255672484636,0.006646516267210245,True,341,9.706748329476177e-07,True,True,2.969712099991739
836,0.17767669125640992,0.17756949374819403,0.1910956448142045,0.08312822133302689,0.0012034643441438675,0.25,0.25048828125,0.0,-1.516676425933838,3.100674867630005,-5.740828990936279,5.361312389373779,0.4316208064556122,3.45113468170166,0.07301534712314606,0.10000000149011612,5.94959020614624,0.006539356812875008,0.006539356812875008,0.004110833629965782,0.002285819733515382,True,341,9.705426053978985e-07,True,True,2.967428000003565
837,0.17767612970321212,0.17756878463345352,0.19110637321687424,0.08313411474227905,0.0012105477508157492,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5186129808425903,3.1007447242736816,-5.741313934326172,5.361266136169434,0.43161261081695557,3.4512836933135986,0.07301899045705795,0.10000000149011612,5.949774265289307,0.003450070009062524,0.003450070009062524,0.0026860213838517666,0.001749935676343739,True,341,9.66122186104035e-07,True,True,2.9558771000010893
838,0.1776783284246392,0.1775709362364776,0.1911090763239424,0.08313620835542679,0.0012127989903092384,0.25,0.25048828125,0.0,-1.518993616104126,3.1008543968200684,-5.741607666015625,5.361300945281982,0.43160998821258545,3.4509849548339844,0.07304413616657257,0.10000000149011612,5.949903964996338,0.004072662258012415,0.004072662258012415,0.0028664160054177046,0.0017480439273640513,True,341,9.684055067673858e-07,True,True,2.996347499982221
839,0.1776766088394195,0.17756939615902753,0.19110289290353885,0.0831337496638298,0.0012039465364068747,0.25,0.25048828125,0.0,-1.5208090543746948,3.1014132499694824,-5.74180793762207,5.3617682456970215,0.4316202402114868,3.451338291168213,0.07303530722856522,0.10000000149011612,5.950003623962402,0.005412732392717215,0.005412732392717215,0.003264297265559435,0.003998510539531708,True,341,9.724292358159376e-07,True,True,2.9838847999926656
840,0.17767412652106332,0.17756697563764945,0.19109985937318014,0.08313354104757309,0.0012008671183139086,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5222238302230835,3.1016809940338135,-5.74209451675415,5.361870288848877,0.43162381649017334,3.451937437057495,0.07301371544599533,0.10000000149011612,5.950058460235596,0.008519751568182184,0.008519751568182184,0.004525778815150261,0.006335808429867029,True,341,9.731340332940883e-07,True,True,2.989517900015926
