iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
513,0.4567613581886,0.4555268968959755,0.47017524976226516,0.11290766298770905,0.056077681481838226,0.2499999701976776,0.234619140625,2.9802322387695312e-08,-1.1624860763549805,2.321722984313965,-5.153815746307373,5.703583240509033,0.3625221252441406,2.9954824447631836,0.06295324862003326,0.10000000149011612,5.974013805389404,208.8679564241816,0.9999999913946155,199.4618682861328,57.29602813720703,True,320,9.980365835635535e-07,True,True,2.152478500007419
514,0.4589652791957012,0.45773036076525364,0.4723552383964768,0.11273820698261261,0.05610901117324829,0.2499999701976776,0.23583984375,2.9802322387695312e-08,-1.164313554763794,2.3200228214263916,-5.153522491455078,5.697079181671143,0.36247894167900085,2.9968795776367188,0.06294228136539459,0.10000000149011612,5.970447063446045,189.68703878822717,0.9999999730252778,170.29461669921875,71.7666244506836,True,321,9.83255114411141e-07,True,True,2.1485723000077996
515,0.458725444759609,0.4574902001874464,0.4721159382822708,0.11268347501754761,0.05612805485725403,0.25,0.2353515625,0.0,-1.1577939987182617,2.321909189224243,-5.152623176574707,5.696902751922607,0.3624526858329773,2.995126247406006,0.0629170835018158,0.10000000149011612,5.96940279006958,224.0480145304292,0.9999999874089935,185.85037231445312,81.94052124023438,True,321,9.648093089280878e-07,True,True,2.144418100011535
516,0.458735099509692,0.4574949568811415,0.4721157769284681,0.11287105083465576,0.056363578885793686,0.24999995529651642,0.23486328125,4.470348358154297e-08,-1.1539250612258911,2.3248291015625,-5.152344226837158,5.696620464324951,0.3621276319026947,2.993670701980591,0.0629037618637085,0.10000000149011612,5.968550205230713,179.89022811476187,1.0000000115291061,153.33912658691406,62.650089263916016,True,321,9.99443702442529e-07,True,True,2.1462161999952514
517,0.45871032694194214,0.4574600307292093,0.47204942426765617,0.1133655533194542,0.056846532970666885,0.25,0.2333984375,0.0,-1.151930570602417,2.3280458450317383,-5.152299880981445,5.696016311645508,0.3614601790904999,2.9913573265075684,0.06287578493356705,0.10000000149011612,5.968461990356445,160.77907147104912,1.0000000631862302,143.48484802246094,62.924373626708984,True,322,9.916946971728965e-07,True,True,2.1398211999912746
518,0.4557147119948648,0.4544580884585165,0.4689347996402518,0.11392903327941895,0.0571347251534462,0.2499999850988388,0.2314453125,1.4901161193847656e-08,-1.1426690816879272,2.335374116897583,-5.15180778503418,5.701102256774902,0.36106130480766296,2.986750602722168,0.06284011155366898,0.10000000149011612,5.971057891845703,220.84529073510487,1.0000000251116428,182.21151733398438,118.89543151855469,True,322,9.799967215632996e-07,True,True,2.1572372000082396
519,0.44990021734118113,0.4486392808499897,0.46297590422610757,0.11481554061174393,0.05730604752898216,0.2499999850988388,0.228759765625,1.4901161193847656e-08,-1.1367323398590088,2.3405873775482178,-5.150644302368164,5.707884311676025,0.36082398891448975,2.9789764881134033,0.0627661868929863,0.10000000149011612,5.976478099822998,201.2958570661328,0.999999980330977,172.62405395507812,77.82657623291016,True,322,9.886612402366347e-07,True,True,2.1470000999979675
520,0.44442064373286616,0.4431588938245381,0.45763851947102185,0.11571560800075531,0.05730171501636505,0.25,0.228759765625,0.0,-1.140184998512268,2.3431289196014404,-5.150259494781494,5.713067054748535,0.36083000898361206,2.9743573665618896,0.06274829059839249,0.10000000149011612,5.982340335845947,227.0903759233591,1.0000000547461485,208.13967895507812,86.43840026855469,True,323,9.876600163103718e-07,True,True,2.191340300021693
521,0.4416645312626486,0.4404051047806268,0.4550067665097063,0.11589587479829788,0.05717653036117554,0.25,0.229736328125,0.0,-1.150127649307251,2.340872287750244,-5.150356769561768,5.71376895904541,0.36100339889526367,2.9708666801452637,0.06271200627088547,0.10000000149011612,5.986907482147217,213.55476995668423,1.0000000333539572,179.69483947753906,90.07447052001953,True,325,9.792853231297124e-07,True,True,2.184312500001397
522,0.4375788873908172,0.4363219933089862,0.4510553024567799,0.11599010229110718,0.05704519897699356,0.25,0.23095703125,0.0,-1.156562089920044,2.3368687629699707,-5.149840831756592,5.713947772979736,0.3611852526664734,2.9695615768432617,0.06270980089902878,0.10000000149011612,5.992792129516602,236.1530669984706,1.0000000045597945,201.33358764648438,105.20166015625,True,326,9.818169051685488e-07,True,True,2.216706500010332
523,0.4352372199370304,0.43397788441169655,0.44879946702921303,0.11618653684854507,0.057157449424266815,0.2499999701976776,0.231201171875,2.9802322387695312e-08,-1.1711602210998535,2.3287017345428467,-5.149743556976318,5.709885597229004,0.36102980375289917,2.9693799018859863,0.0627235472202301,0.10000000149011612,5.993978977203369,253.79710706124473,1.0000000114308958,226.22280883789062,107.77727508544922,True,326,9.810888094738156e-07,True,True,2.179228199995123
524,0.4257608116978655,0.42450531560572485,0.4396668933840453,0.11683443933725357,0.05693308264017105,0.25,0.22900390625,0.0,-1.1736125946044922,2.3283464908599854,-5.149406909942627,5.714198112487793,0.3613404631614685,2.9665424823760986,0.0627332329750061,0.10000000149011612,6.000508785247803,337.27787127328816,0.9999999857320073,296.1669921875,138.12001037597656,True,328,9.830557563056857e-07,True,True,2.2044008999946527
525,0.40393605139724825,0.40271774706117724,0.4181330490431362,0.1161087304353714,0.05510978028178215,0.25,0.231689453125,0.0,-1.1664996147155762,2.3329501152038574,-5.148746013641357,5.725513458251953,0.36385467648506165,2.9582300186157227,0.06268616765737534,0.10000000149011612,6.008691310882568,349.9384116319541,1.000000091117166,279.96221923828125,165.15084838867188,True,332,9.797890073935912e-07,True,True,2.195864299981622
526,0.37361470515016865,0.37244772305075474,0.387695626314698,0.11502009630203247,0.052598100155591965,0.25,0.2294921875,0.0,-1.1636600494384766,2.3367977142333984,-5.148031234741211,5.7346062660217285,0.3672899305820465,2.950066328048706,0.06262777000665665,0.10000000149011612,6.014284610748291,245.5395965871563,1.0000000011801327,217.62847900390625,95.26924133300781,True,330,9.650637409448335e-07,True,True,2.2037796000076924
527,0.3652618052756758,0.36416144073962886,0.3795264529020398,0.11323115229606628,0.049356669187545776,0.25,0.2236328125,0.0,-1.1566468477249146,2.344728946685791,-5.147578716278076,5.7430925369262695,0.37167638540267944,2.9426803588867188,0.06260460615158081,0.10000000149011612,6.0179033279418945,190.42983506292282,0.999999948315906,145.33238220214844,94.72843933105469,True,334,9.721585190337667e-07,True,True,2.2495429999835324
528,0.36277255012721227,0.36175758383304285,0.3771026083996703,0.10651297867298126,0.045422665774822235,0.25,0.228515625,0.0,-1.1307041645050049,2.3601040840148926,-5.14542293548584,5.756755352020264,0.37693148851394653,2.926004409790039,0.062458015978336334,0.10000000149011612,5.983811378479004,238.82085743747768,0.9999999761061366,166.54971313476562,92.02952575683594,True,339,9.96807095860989e-07,True,True,2.2665105999913067
529,0.34346335921198357,0.34255393833428843,0.357914629372736,0.10258297622203827,0.04034189507365227,0.2499999850988388,0.229736328125,1.4901161193847656e-08,-1.0880920886993408,2.385631799697876,-5.142998218536377,5.766915321350098,0.38361188769340515,2.9090683460235596,0.062365707010030746,0.10000000149011612,6.000460624694824,297.52164285015675,1.000000026118896,274.1412048339844,108.83680725097656,True,343,9.94568496551135e-07,True,True,2.299149500002386
530,0.3003368684548657,0.29951137686257767,0.3148833251046644,0.09793218970298767,0.03637797012925148,0.2499999850988388,0.23974609375,1.4901161193847656e-08,-1.0171911716461182,2.452298641204834,-5.139976501464844,5.781940937042236,0.38874414563179016,2.884572982788086,0.062255751341581345,0.10000000149011612,6.01699686050415,207.16478330934132,0.9999999822499805,170.05389404296875,98.34314727783203,True,349,9.93781607371803e-07,True,True,2.3060050000203773
531,0.23217893104613038,0.23153666173279497,0.24684572233863433,0.09530486911535263,0.027348222211003304,0.25,0.24462890625,0.0,-0.9431145191192627,2.521476984024048,-5.137057304382324,5.792322635650635,0.40018969774246216,2.8792717456817627,0.06225075200200081,0.10000000149011612,6.030702590942383,335.828750405768,1.0000000797780295,288.7490539550781,150.52911376953125,True,346,9.624147278369063e-07,True,True,2.3224914000020362
532,0.21173967970535668,0.21117625259981065,0.2262612505047618,0.0945470929145813,0.023444000631570816,0.2499999850988388,0.23681640625,1.4901161193847656e-08,-0.909792423248291,2.564541816711426,-5.134263038635254,5.799707412719727,0.4050382971763611,2.8794867992401123,0.06236064061522484,0.10000000149011612,6.041561603546143,74.22229409887377,1.0000000465402643,67.44615173339844,27.70198631286621,True,343,9.89587832108228e-07,True,True,2.2725398000038695
533,0.20635969206610477,0.20584167627909936,0.22086938731947223,0.09293021261692047,0.0212542787194252,0.25,0.23681640625,0.0,-0.9014302492141724,2.574159860610962,-5.131703853607178,5.806682586669922,0.40773239731788635,2.883967638015747,0.06266020983457565,0.10000000149011612,6.050886154174805,13.190256878525375,0.999999867856079,11.097689628601074,4.195796966552734,True,342,9.777598399079722e-07,True,True,2.267270099982852
534,0.20252526207914703,0.20205872260680552,0.21696705856384524,0.09141983836889267,0.01875598169863224,0.25,0.241943359375,0.0,-0.8952542543411255,2.580622434616089,-5.129873275756836,5.810540676116943,0.41078463196754456,2.889061689376831,0.06288394331932068,0.10000000149011612,6.055992603302002,9.966599883473469,0.9999998621827725,8.427470207214355,3.3979227542877197,True,343,9.851513969201336e-07,True,True,2.268194799980847
535,0.1972280233760208,0.1968619748984307,0.21182961584644294,0.08891977369785309,0.01385643519461155,0.25,0.246337890625,0.0,-0.8512736558914185,2.6023879051208496,-5.126978874206543,5.8225603103637695,0.4167056083679199,2.8955764770507812,0.06324902921915054,0.10000000149011612,6.067403316497803,37.481378941498654,0.9999999857960356,34.82353973388672,12.114862442016602,True,344,9.879552174251449e-07,True,True,2.264893400017172
536,0.196205655841125,0.1958879971410761,0.21050368844230005,0.08724386990070343,0.011520741507411003,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-0.792622447013855,2.627958059310913,-5.124824047088623,5.833155632019043,0.4194988012313843,2.906904697418213,0.06359335035085678,0.10000000149011612,6.077790260314941,5.996536364874411,0.9999999131853258,5.572354316711426,1.7916804552078247,True,344,9.919764733022225e-07,True,True,2.281476800009841
537,0.20234939006783512,0.20202531116523292,0.2166433416621098,0.08596788346767426,0.011905550956726074,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-0.7199558019638062,2.654757022857666,-5.12261438369751,5.842788219451904,0.41903990507125854,2.9200801849365234,0.06391488015651703,0.10000000149011612,6.086821556091309,5.944639151038538,0.9999998324694612,5.0901288986206055,2.6298255920410156,True,352,9.666055995885611e-07,True,True,2.315305099997204
538,0.1987978470101944,0.19848424095287834,0.21281486037014485,0.08625883609056473,0.011367361061275005,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.7610345482826233,2.6422088146209717,-5.124116897583008,5.83925724029541,0.419681578874588,2.915097236633301,0.06382676959037781,0.10000000149011612,6.0854268074035645,9.709220123489755,0.9999998341697682,8.264884948730469,3.775092124938965,True,347,9.927096974076716e-07,True,True,2.284915299998829
539,0.19587205465147475,0.19555222761640528,0.2101583025647685,0.08723417669534683,0.01162964291870594,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-0.8464109897613525,2.6161916255950928,-5.12756872177124,5.830451488494873,0.41936901211738586,2.9040963649749756,0.0636076107621193,0.10000000149011612,6.079685211181641,5.750747453123426,0.999999848135427,5.340028285980225,1.9133633375167847,True,343,9.898865442825087e-07,True,True,2.25243120000232
540,0.19567977494017236,0.1953458716125881,0.21014796579113676,0.08816056698560715,0.012287138029932976,0.25,0.24609375,0.0,-0.9162535667419434,2.5947630405426025,-5.13150691986084,5.823009490966797,0.41858434677124023,2.897617816925049,0.06344836205244064,0.10000000149011612,6.075222015380859,24.309914129362664,0.9999999540703711,22.023283004760742,7.865568161010742,True,344,9.348213715031174e-07,True,True,2.275538800022332
541,0.1977173360279817,0.19734212222984618,0.212186237764256,0.08943357318639755,0.014289011247456074,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-0.982422947883606,2.5733835697174072,-5.135414123535156,5.815454959869385,0.41618624329566956,2.8950016498565674,0.06331052631139755,0.10000000149011612,6.071750640869141,17.978090488547384,0.9999999374509569,16.7565860748291,6.389263153076172,True,344,9.607494530622477e-07,True,True,2.2691654000082053
542,0.20140422523755963,0.20096351771790916,0.2158709162557688,0.09083201736211777,0.017493775114417076,0.25,0.244384765625,0.0,-1.034639835357666,2.556302547454834,-5.138641834259033,5.8080854415893555,0.4123181402683258,2.8938584327697754,0.06317833811044693,0.10000000149011612,6.0679497718811035,8.244998946497246,0.9999999197464459,7.321179389953613,3.5011508464813232,True,343,9.886610461665518e-07,True,True,2.296519499999704
543,0.20368795163985137,0.20320832818802242,0.21815296157450545,0.09169474244117737,0.019396435469388962,0.2499999850988388,0.242431640625,1.4901161193847656e-08,-1.07285737991333,2.547246217727661,-5.140723705291748,5.80349588394165,0.4100043475627899,2.893939733505249,0.06310457736253738,0.10000000149011612,6.064085960388184,10.039067577341196,0.999999909979431,8.711621284484863,3.7229132652282715,True,341,9.923734336912916e-07,True,True,2.2575928999867756
544,0.20323704378764232,0.20276509505967696,0.21769182574801912,0.09151895344257355,0.01902148872613907,0.25,0.242919921875,0.0,-1.087214708328247,2.5493950843811035,-5.1414289474487305,5.805090427398682,0.41046133637428284,2.8957149982452393,0.06315647810697556,0.10000000149011612,6.063622951507568,10.518280261377427,0.9999998235372419,9.668407440185547,3.8024966716766357,True,342,9.869038606894705e-07,True,True,2.255082699994091
545,0.19982341703408246,0.19941205039256102,0.2141941752979048,0.09020936489105225,0.01605786383152008,0.25,0.245361328125,0.0,-1.0827031135559082,2.563997745513916,-5.141415596008301,5.813076019287109,0.4140557050704956,2.898703098297119,0.06335050612688065,0.10000000149011612,6.067663669586182,8.482208429288221,0.9999999109176431,7.741999626159668,2.981417179107666,True,344,9.771962107614957e-07,True,True,2.2703539000067394
546,0.19736975181231287,0.1970050169987419,0.2115958456118497,0.0892086923122406,0.013776306062936783,0.25,0.24658203125,0.0,-1.075272560119629,2.5798568725585938,-5.141944408416748,5.8196821212768555,0.4168017506599426,2.9048116207122803,0.06353943049907684,0.10000000149011612,6.070279598236084,11.906555516631355,0.9999999337769478,10.203619956970215,3.871837854385376,True,344,9.90592904676708e-07,True,True,2.2600620000157505
547,0.19607955627920529,0.19574152523311278,0.21027354077334592,0.0886072888970375,0.012471187859773636,0.2499999701976776,0.24658203125,2.9802322387695312e-08,-1.070908784866333,2.595022439956665,-5.143006324768066,5.825628280639648,0.4183644652366638,2.911099433898926,0.06367971748113632,0.10000000149011612,6.07202672958374,23.92920111456204,0.9999999168027505,21.936315536499023,9.260257720947266,True,344,9.764228379458205e-07,True,True,2.2782148999976926
548,0.19517773899059343,0.19485967976968335,0.20931031935565253,0.08802895247936249,0.011501513421535492,0.2499999701976776,0.246337890625,2.9802322387695312e-08,-1.06361985206604,2.613478183746338,-5.14394474029541,5.833072662353516,0.4195217192173004,2.918761968612671,0.06382490694522858,0.10000000149011612,6.074806213378906,33.15940887133778,1.0000000232879331,28.80647087097168,10.158535957336426,True,344,9.881698004401186e-07,True,True,2.265565300011076
549,0.19481859146735325,0.19451381003043308,0.20895408709193428,0.08726013451814651,0.010876065120100975,0.25,0.24560546875,0.0,-1.034437656402588,2.639441728591919,-5.144002914428711,5.843059062957764,0.4202665090560913,2.9288365840911865,0.06403274089097977,0.10000000149011612,6.080564022064209,25.92513087032575,1.0000000424085065,23.16868019104004,11.030962944030762,True,344,9.956862425507526e-07,True,True,2.263999099988723
550,0.19493906419348483,0.19463670170303946,0.2090942499740714,0.08710093051195145,0.0107630779966712,0.25,0.244873046875,0.0,-1.0331931114196777,2.6505799293518066,-5.145122051239014,5.846263885498047,0.4204009175300598,2.9345011711120605,0.06411612033843994,0.10000000149011612,6.0821428298950195,21.52167777378288,0.9999999075225432,19.88870620727539,7.908548831939697,True,344,9.588629133771337e-07,True,True,2.250541700021131
551,0.1947035527832795,0.1944032762579609,0.2088436264901748,0.08726826310157776,0.010650413110852242,0.2499999850988388,0.24609375,1.4901161193847656e-08,-1.0541812181472778,2.652146339416504,-5.1462082862854,5.846619606018066,0.4205348789691925,2.9348361492156982,0.06407110393047333,0.10000000149011612,6.082117557525635,29.671576755036398,0.9999999120036047,27.58028221130371,10.486959457397461,True,344,9.84235789514677e-07,True,True,2.24701739999
552,0.19476526788717638,0.1944620889583839,0.20886802987169822,0.0877661406993866,0.010770639404654503,0.25,0.24658203125,0.0,-1.0878496170043945,2.6469473838806152,-5.147558212280273,5.845184803009033,0.42039188742637634,2.932612895965576,0.06394443660974503,0.10000000149011612,6.080379009246826,34.671671324929996,0.9999999682922684,32.4710807800293,11.688719749450684,True,344,9.880038561532347e-07,True,True,2.2948275999806356
553,0.19538326542567183,0.19507006665061882,0.20951536091670098,0.08821158111095428,0.0112493596971035,0.25,0.247802734375,0.0,-1.115307092666626,2.6442723274230957,-5.1482930183410645,5.844264984130859,0.41982215642929077,2.9310522079467773,0.0638476312160492,0.10000000149011612,6.080004692077637,27.01100706699147,0.9999999503604072,24.685043334960938,10.72228717803955,True,345,9.70107430905931e-07,True,True,2.2984788000176195
554,0.1961793599173151,0.1958518347412072,0.2103593438113958,0.08861437439918518,0.011945540085434914,0.25,0.246826171875,0.0,-1.1336215734481812,2.6426680088043213,-5.1494646072387695,5.843038082122803,0.41899219155311584,2.931669235229492,0.06378576159477234,0.10000000149011612,6.079719066619873,20.648948036890282,0.9999998575301122,19.664955139160156,6.0962629318237305,True,345,9.925891759695171e-07,True,True,2.280044099985389
555,0.1968851763217827,0.19654441334150038,0.2111109804860925,0.08889308571815491,0.012593494728207588,0.25,0.246826171875,0.0,-1.1476186513900757,2.643253803253174,-5.150516033172607,5.84191370010376,0.4182182252407074,2.9324145317077637,0.06374549120664597,0.10000000149011612,6.080058574676514,21.109876918497633,0.999999911563173,19.70844841003418,7.1948628425598145,True,345,9.778150141662188e-07,True,True,2.308433900005184
556,0.1978252651777859,0.19746675082415296,0.21213067583707124,0.08926665037870407,0.013462385162711143,0.25,0.246826171875,0.0,-1.158435344696045,2.6432440280914307,-5.151609897613525,5.840035915374756,0.4171781539916992,2.9327480792999268,0.06367630511522293,0.10000000149011612,6.0795111656188965,21.527456523529832,0.9999999320246203,19.355966567993164,9.309401512145996,True,345,9.81396153739261e-07,True,True,2.285850099986419
557,0.19927742761969622,0.19889200232401547,0.21368709560326254,0.08985333144664764,0.014778598211705685,0.25,0.2451171875,0.0,-1.1713356971740723,2.6415441036224365,-5.152430534362793,5.837334156036377,0.4155976176261902,2.9334146976470947,0.06359750032424927,0.10000000149011612,6.07733678817749,24.758166732511402,0.9999999617403424,22.511327743530273,9.818493843078613,True,345,9.656219339014743e-07,True,True,2.307066900015343
558,0.2011739910105295,0.2007554363692231,0.21565367850781408,0.09064393490552902,0.016395535320043564,0.25,0.242919921875,0.0,-1.186323881149292,2.637157678604126,-5.153076171875,5.8339996337890625,0.41364774107933044,2.9332175254821777,0.0635051429271698,0.10000000149011612,6.0739288330078125,15.966338043426365,1.000000025461244,14.19981861114502,6.575565814971924,True,344,9.653644808543733e-07,True,True,2.31027349998476
559,0.20303101969648077,0.20258414262670948,0.21747131795025454,0.09139697998762131,0.017774004489183426,0.2499999850988388,0.240234375,1.4901161193847656e-08,-1.1993119716644287,2.6339690685272217,-5.153832912445068,5.831185817718506,0.411978155374527,2.9329278469085693,0.06339627504348755,0.10000000149011612,6.071491241455078,69.69458821456594,0.9999999768570804,62.763877868652344,28.739540100097656,True,343,9.678027457985458e-07,True,True,2.2893755999975838
560,0.20552153008072557,0.20504930191128434,0.2198673917873237,0.09234541654586792,0.01899413764476776,0.25,0.239501953125,0.0,-1.2201696634292603,2.6261913776397705,-5.154662609100342,5.826570987701416,0.4104946553707123,2.933919668197632,0.0632668286561966,0.10000000149011612,6.068654537200928,177.19869616494896,0.9999999659984045,161.5924530029297,66.87285614013672,True,343,9.577454136182282e-07,True,True,2.3610754999972414
561,0.2074993993556501,0.20701217742919936,0.22178902570894793,0.09289480745792389,0.019716355949640274,0.2499999850988388,0.239990234375,1.4901161193847656e-08,-1.2372392416000366,2.6132867336273193,-5.1558380126953125,5.824256420135498,0.4096139967441559,2.9361774921417236,0.0631943866610527,0.10000000149011612,6.065983295440674,223.91030978353803,1.000000023038345,208.39932250976562,79.35404205322266,True,343,9.99675809574868e-07,True,True,2.2826566000003368
562,0.21338858193310498,0.21287103364022966,0.22775867207564812,0.09373844414949417,0.021190492436289787,0.2499999850988388,0.2392578125,1.4901161193847656e-08,-1.2712576389312744,2.5773987770080566,-5.1567840576171875,5.819055080413818,0.40781062841415405,2.934032917022705,0.06314972788095474,0.10000000149011612,6.061874866485596,287.4357719787426,0.9999999422430146,261.1746826171875,107.21357727050781,True,347,9.82894737014551e-07,True,True,2.3093215000117198
563,0.22549169779160014,0.22491556422748554,0.24015766077090023,0.09405045211315155,0.024104155600070953,0.25,0.240478515625,0.0,-1.3294464349746704,2.5181398391723633,-5.15744161605835,5.814023017883301,0.4042225182056427,2.9325411319732666,0.06313201040029526,0.10000000149011612,6.05883264541626,652.1486176346675,0.9999999996788361,591.6388549804688,261.6768798828125,True,348,9.823475878655324e-07,True,True,2.3316883000079542
564,0.24925959081110174,0.24859798886534387,0.2639237038995077,0.0936359167098999,0.0283983014523983,0.25,0.245361328125,0.0,-1.378997802734375,2.4701120853424072,-5.157399654388428,5.810746669769287,0.39887553453445435,2.9354090690612793,0.0631437748670578,0.10000000149011612,6.055436134338379,786.5327209327507,1.000000007639056,696.24267578125,338.3814697265625,True,352,9.825831965175701e-07,True,True,2.3228997999976855
565,0.27252430066308136,0.2717938833220875,0.2871455462629414,0.0945587158203125,0.031792931258678436,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-1.4196748733520508,2.4372165203094482,-5.157413005828857,5.808510780334473,0.3945973515510559,2.9392213821411133,0.0631590485572815,0.10000000149011612,6.051808834075928,393.8273376974282,1.0000000533524416,370.3167724609375,131.36830139160156,True,355,9.728773323215705e-07,True,True,2.3579556999902707
566,0.29065563544508727,0.28986581472930223,0.30523051949182417,0.09631247818470001,0.03467541188001633,0.25,0.2431640625,0.0,-1.4525564908981323,2.410099506378174,-5.157007217407227,5.806061744689941,0.39092782139778137,2.94216251373291,0.06315821409225464,0.10000000149011612,6.049093723297119,236.85333424265278,0.9999999628132364,199.58761596679688,96.4666976928711,True,351,9.698561030816533e-07,True,True,2.304761699982919
567,0.30933909787306835,0.30850171560118245,0.3238711374714719,0.0977889895439148,0.036979664117097855,0.25,0.2392578125,0.0,-1.4847897291183472,2.3876075744628906,-5.157466411590576,5.802803039550781,0.3879694938659668,2.945913791656494,0.06317181140184402,0.10000000149011612,6.045612335205078,210.93462506663542,1.000000004791841,195.39633178710938,74.44965362548828,True,345,9.961346347681989e-07,True,True,2.324814799998421
568,0.32274787208698513,0.3218824204679561,0.3372339178924793,0.09841211140155792,0.03835197538137436,0.2499999850988388,0.23779296875,1.4901161193847656e-08,-1.5086605548858643,2.3762283325195312,-5.1579484939575195,5.801796913146973,0.3861968517303467,2.9493510723114014,0.06318697333335876,0.10000000149011612,6.044924736022949,206.59183826030568,0.9999999367228377,170.0854949951172,56.36037826538086,True,343,9.876912577706312e-07,True,True,2.293645600002492
569,0.33580790471515226,0.3349117269091921,0.35026063122655854,0.09896687418222427,0.039860546588897705,0.2499999701976776,0.234619140625,2.9802322387695312e-08,-1.537316083908081,2.3648242950439453,-5.15923547744751,5.800607681274414,0.3842387795448303,2.953014612197876,0.06322533637285233,0.10000000149011612,6.0434393882751465,322.80152445960385,0.9999999132421884,219.5146026611328,111.89486694335938,True,341,9.99251974574685e-07,True,True,2.29043520000414
570,0.3416155374146837,0.34070455541683614,0.3560753023325128,0.09929727017879486,0.04058423638343811,0.2499999850988388,0.2333984375,1.4901161193847656e-08,-1.5562469959259033,2.3612046241760254,-5.160659313201904,5.799742698669434,0.3832958936691284,2.9558026790618896,0.06326045840978622,0.10000000149011612,6.041936874389648,260.1888254494877,0.9999999583831433,241.92979431152344,85.64633178710938,True,340,9.917190850111216e-07,True,True,2.2790482999989763
571,0.3499507406215649,0.3490214487846475,0.36441777691294525,0.09985028952360153,0.04147207736968994,0.2499999850988388,0.228759765625,1.4901161193847656e-08,-1.5830320119857788,2.3508574962615967,-5.162407875061035,5.796993255615234,0.3821359872817993,2.95930814743042,0.06329907476902008,0.10000000149011612,6.038677215576172,375.1881591853481,0.9999999743951445,332.1831970214844,155.95640563964844,True,339,9.9062569428086e-07,True,True,2.264565899997251
572,0.35705118047357015,0.35610474523812946,0.3715263530224175,0.10048290342092514,0.042297616600990295,0.2499999850988388,0.230712890625,1.4901161193847656e-08,-1.6117368936538696,2.334890842437744,-5.163926601409912,5.79249906539917,0.3810542821884155,2.9624221324920654,0.06332674622535706,0.10000000149011612,6.032931327819824,444.2227053602082,0.999999978749718,416.2372131347656,144.12364196777344,True,338,9.949356381744952e-07,True,True,2.2419781000062358
573,0.3619298094193691,0.36097018492028654,0.3764099302712665,0.10100439190864563,0.042931005358695984,0.25,0.23193359375,0.0,-1.641485333442688,2.3168654441833496,-5.165543556213379,5.788170337677002,0.38022229075431824,2.966048240661621,0.06332211941480637,0.10000000149011612,6.025832653045654,294.0829455991943,0.999999863998766,257.7388000488281,122.81311798095703,True,336,9.951243160306758e-07,True,True,2.2450327000115067
574,0.36398490626656926,0.3630183706834308,0.37845639538645787,0.10119341313838959,0.043267108500003815,0.2500000298023224,0.234619140625,2.9802322387695312e-08,-1.6661841869354248,2.304548740386963,-5.167694568634033,5.785621643066406,0.37978002429008484,2.9690051078796387,0.06334622204303741,0.10000000149011612,6.018431663513184,272.6702306403493,0.99999999938877,228.6565704345703,119.1801528930664,True,336,9.982117437042844e-07,True,True,2.236340500006918
575,0.364585469971196,0.36361596095819887,0.3790562630553219,0.10117513686418533,0.043416693806648254,0.2500000298023224,0.234130859375,2.9802322387695312e-08,-1.6828818321228027,2.300896167755127,-5.169967174530029,5.782552242279053,0.37958309054374695,2.9701645374298096,0.06337755173444748,0.10000000149011612,6.01268196105957,305.0023794362184,0.9999999922640753,250.76502990722656,122.24512481689453,True,336,9.838738096181604e-07,True,True,2.217153000005055
576,0.3650311772364251,0.36405963434903543,0.37950455337136646,0.1012517437338829,0.04351455718278885,0.25,0.235107421875,0.0,-1.6983617544174194,2.300795793533325,-5.172825813293457,5.7794952392578125,0.3794541358947754,2.972231864929199,0.06341554969549179,0.10000000149011612,6.006497859954834,288.38548892653273,0.9999999768620808,262.0472412109375,117.46443176269531,True,336,9.973085425722358e-07,True,True,2.228828599996632
577,0.36584960261189897,0.36487391250038104,0.38031683041082537,0.10153539478778839,0.04370773583650589,0.2500000298023224,0.235595703125,2.9802322387695312e-08,-1.7208187580108643,2.291877269744873,-5.175867557525635,5.775877475738525,0.3791995346546173,2.9757750034332275,0.06345611810684204,0.10000000149011612,5.999865531921387,348.48883726622574,0.9999999418261785,306.1800842285156,143.64767456054688,True,336,9.717742330949407e-07,True,True,2.2185027000086848
578,0.36681757941427734,0.3658400841462901,0.38127211433412084,0.10161969065666199,0.043793778866529465,0.24999995529651642,0.235595703125,4.470348358154297e-08,-1.7385005950927734,2.2875075340270996,-5.179204940795898,5.7735276222229,0.3790860176086426,2.978788375854492,0.06349218636751175,0.10000000149011612,5.995550632476807,337.3961538664832,0.9999999315796297,315.8760986328125,104.89835357666016,True,336,9.802725799475329e-07,True,True,2.2270423999871127
