iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1084,0.14595346298349496,0.1458209311822563,0.158712614112528,0.08490101248025894,0.002381539437919855,0.2499999701976776,0.25,2.9802322387695312e-08,-0.5063962340354919,3.017083168029785,-4.679540157318115,6.1846160888671875,0.4302539527416229,2.842905044555664,0.06855367869138718,0.10000000149011612,6.1846160888671875,0.10073438394291669,0.10073438394291669,0.08700041472911835,0.0407523550093174,True,321,9.939861100856966e-07,True,True,2.1189249000162818
1085,0.14612814755598436,0.14599382970249633,0.15893678030275968,0.0849643275141716,0.0024676762986928225,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.5511132478713989,3.01727557182312,-4.6863250732421875,6.183960437774658,0.43015381693840027,2.8473942279815674,0.06862407177686691,0.10000000149011612,6.183960437774658,0.07206391329311626,0.07206391329311626,0.05974195897579193,0.038414712995290756,True,321,9.695430047574903e-07,True,True,2.095180900010746
1086,0.1462354197799942,0.14609937515480131,0.15913301380534306,0.08511538058519363,0.00254646223038435,0.2499999701976776,0.25,2.9802322387695312e-08,-0.5706034898757935,3.016773223876953,-4.690832614898682,6.1835856437683105,0.4300622045993805,2.8498692512512207,0.06866683065891266,0.10000000149011612,6.1835856437683105,0.143153146528107,0.143153146528107,0.1317605823278427,0.051501668989658356,True,321,9.671731360651078e-07,True,True,2.1307411000016145
1087,0.1460694636921079,0.1459360272804887,0.15870659761789535,0.08490720391273499,0.002426460385322571,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-0.5546755790710449,3.022634744644165,-4.688971042633057,6.183971881866455,0.4302017390727997,2.851375102996826,0.06867238134145737,0.10000000149011612,6.183971881866455,0.06996197270150352,0.06996197270150352,0.051421716809272766,0.03510921820998192,True,321,9.860455234668552e-07,True,True,2.152077000006102
1088,0.14601554911184483,0.14588228785313093,0.1585017225404814,0.08484537899494171,0.0024207939859479666,0.25,0.25,0.0,-0.5130637884140015,3.024815559387207,-4.684333324432373,6.184907913208008,0.43020832538604736,2.8512654304504395,0.06863892078399658,0.10000000149011612,6.184907913208008,0.14310236242429092,0.14310236242429092,0.13020168244838715,0.05626073479652405,True,321,9.866490172305135e-07,True,True,2.126071500009857
1089,0.14605714889518512,0.1459216610705067,0.15869012273978564,0.08487297594547272,0.002530742436647415,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-0.49102067947387695,3.0172784328460693,-4.680033206939697,6.184803485870361,0.43008050322532654,2.8510022163391113,0.06863946467638016,0.10000000149011612,6.184803485870361,0.13644989751947156,0.13644989751947156,0.11972596496343613,0.06208092346787453,True,321,9.882488530279684e-07,True,True,2.155605400010245
1090,0.1460715722840821,0.1459380266897922,0.15878481475505704,0.08467767387628555,0.002443396020680666,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5051723718643188,3.0171782970428467,-4.679756164550781,6.183969020843506,0.4301820397377014,2.850334405899048,0.0686177909374237,0.10000000149011612,6.183969020843506,0.10769343756139813,0.10769343756139813,0.09767952561378479,0.04383135959506035,True,322,9.97791875153615e-07,True,True,2.131056799989892
1091,0.14600759774536803,0.14587787634224608,0.15872018553196593,0.08455643057823181,0.0022582486271858215,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-0.5413411855697632,3.0245566368103027,-4.682435512542725,6.184037685394287,0.4303971827030182,2.8527603149414062,0.06862130761146545,0.10000000149011612,6.184037685394287,0.074580128360243,0.074580128360243,0.06499195098876953,0.03522486239671707,True,322,9.688323370051254e-07,True,True,2.117375300003914
1092,0.14603884188670269,0.14590998762964807,0.1586481154506364,0.0846380740404129,0.002210809150710702,0.2499999701976776,0.25,2.9802322387695312e-08,-0.5582365393638611,3.0213990211486816,-4.685482501983643,6.18400239944458,0.4304523169994354,2.853961229324341,0.06863995641469955,0.10000000149011612,6.18400239944458,0.11163278276759352,0.11163278276759352,0.09596800059080124,0.05474774166941643,True,322,9.956757979053825e-07,True,True,2.1207267999998294
1093,0.14631728900211294,0.14617892516391714,0.15856804231247526,0.08458543568849564,0.0026889201253652573,0.2499999701976776,0.24951171875,2.9802322387695312e-08,-0.5590965747833252,3.0012779235839844,-4.692378520965576,6.183473110198975,0.42989659309387207,2.8590235710144043,0.06871271133422852,0.10000000149011612,6.183473110198975,0.16043605742021314,0.16043605742021314,0.1386857032775879,0.07340134680271149,True,322,9.885065707800556e-07,True,True,2.110918499995023
1094,0.14624158240166782,0.14610566337836264,0.1585367811893709,0.08457202464342117,0.0025673499330878258,0.25,0.249755859375,0.0,-0.5815075039863586,3.0029118061065674,-4.693772315979004,6.1835784912109375,0.4300379157066345,2.863351583480835,0.06875781714916229,0.10000000149011612,6.1835784912109375,0.10971505828272615,0.10971505828272615,0.0983615592122078,0.04693494737148285,True,322,9.840449831796648e-07,True,True,2.1307472999906167
1095,0.14610549199910974,0.1459735932737044,0.15876284720915346,0.08466937392950058,0.0023614675737917423,0.25,0.250244140625,0.0,-0.5937366485595703,3.0181853771209717,-4.692253112792969,6.183924198150635,0.4302772581577301,2.8624894618988037,0.06871461123228073,0.10000000149011612,6.183924198150635,0.1579213902910749,0.1579213902910749,0.12560318410396576,0.0847797840833664,True,322,9.915948528629512e-07,True,True,2.106483500014292
1096,0.14605718634126968,0.1459245829325009,0.15872389484350066,0.08468197286128998,0.002396071795374155,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.5254063010215759,3.0148766040802,-4.686776161193848,6.183135986328125,0.4302370548248291,2.8482279777526855,0.06861717253923416,0.10000000149011612,6.183135986328125,0.09775264008834453,0.09775264008834453,0.07944425195455551,0.04960509017109871,True,322,9.858897023387275e-07,True,True,2.1181992000201717
1097,0.14606022173066438,0.14592911443759501,0.1586561078749454,0.08466406166553497,0.0023221615701913834,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.4700479507446289,3.0208566188812256,-4.6806159019470215,6.18411111831665,0.43032291531562805,2.8435237407684326,0.06852830946445465,0.10000000149011612,6.18411111831665,0.09054495973901058,0.09054495973901058,0.07577668875455856,0.041926540434360504,True,322,9.805904087384174e-07,True,True,2.1073977000196464
1098,0.1461935568580573,0.14606049646885894,0.15873757007739026,0.0847550481557846,0.002415267052128911,0.2499999850988388,0.25,1.4901161193847656e-08,-0.46219417452812195,3.020078182220459,-4.678924083709717,6.1851630210876465,0.4302147328853607,2.845226287841797,0.06857267022132874,0.10000000149011612,6.1851630210876465,0.35696225428041944,0.35696225428041944,0.2929114103317261,0.16411767899990082,True,322,9.804069137815052e-07,True,True,2.1165718999982346
1099,0.1465198762173934,0.14637512219130824,0.1590389421451406,0.08476100116968155,0.0029996512457728386,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-0.5240506529808044,3.0075063705444336,-4.688179969787598,6.181135654449463,0.42953503131866455,2.8384313583374023,0.06860092282295227,0.10000000149011612,6.181135654449463,0.3439363841064188,0.3439363841064188,0.29367753863334656,0.1734032928943634,True,322,9.997021245754086e-07,True,True,2.1012721000006422
1100,0.14857232925582026,0.1484135465659881,0.16136978651227368,0.08543848991394043,0.0036672099959105253,0.25,0.25048828125,0.0,-0.6453025341033936,3.0250132083892822,-4.698594093322754,6.181396007537842,0.4287572503089905,2.8459627628326416,0.06865943968296051,0.10000000149011612,6.181396007537842,1.2932218201325403,0.9999993218058615,1.0650304555892944,0.6415325999259949,True,324,9.973995147171446e-07,True,True,2.117107099998975
1101,0.1473089040673223,0.14714386782114178,0.1599724718540669,0.0859975814819336,0.0039519332349300385,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-0.3026547133922577,2.976278305053711,-4.666736602783203,6.184178352355957,0.4284251034259796,2.8248212337493896,0.06855574995279312,0.10000000149011612,6.184178352355957,0.3448551091053223,0.3448551091053223,0.23863640427589417,0.2324124574661255,True,320,9.90150201354166e-07,True,True,2.0802988999930676
1102,0.1662148716106868,0.16595890618412257,0.18125231424214666,0.09068122506141663,0.00826421007514,0.25,0.251953125,0.0,0.04487107694149017,3.018622398376465,-4.65833854675293,6.192617893218994,0.42336246371269226,2.809234619140625,0.0690840408205986,0.10000000149011612,6.192617893218994,2.203982280759526,0.9999995145539932,1.4966830015182495,1.1455610990524292,True,313,9.885181523245247e-07,True,True,2.0572707999963313
1103,0.14816167452910842,0.1479988924654007,0.16135739918876746,0.08556917309761047,0.003860644530504942,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-0.48744016885757446,3.012028694152832,-4.683373928070068,6.190521717071533,0.42853158712387085,2.845506429672241,0.06875713169574738,0.10000000149011612,6.190521717071533,0.45335968299350315,0.45335968299350315,0.356218546628952,0.23011702299118042,True,322,9.75337847167585e-07,True,True,2.1337059999932535
1104,0.14895336676544377,0.1487872957193,0.1620766603477287,0.08553576469421387,0.0040267640724778175,0.2499999701976776,0.248291015625,2.9802322387695312e-08,-0.7014412879943848,3.0295138359069824,-4.699673175811768,6.191180229187012,0.4283377528190613,2.8734970092773438,0.068887859582901,0.10000000149011612,6.191180229187012,0.9632564173617191,0.9632564173617191,0.8770754337310791,0.39416569471359253,True,324,9.74145481141677e-07,True,True,2.1365485999849625
1105,0.14940136738311946,0.1492296995111227,0.16231919078154275,0.08537585288286209,0.004314600955694914,0.25,0.25,0.0,-0.79429030418396,3.0132787227630615,-4.707579135894775,6.190903663635254,0.42800164222717285,2.889975070953369,0.06909118592739105,0.10000000149011612,6.190903663635254,1.0755471683089044,0.9999990444753093,0.9717620611190796,0.42143332958221436,True,324,9.77781498211062e-07,True,True,2.120634600025369
1106,0.14924899587319543,0.1490705171200012,0.16280821717141503,0.08545096218585968,0.004651389550417662,0.25,0.24951171875,0.0,-0.6374225616455078,2.958035469055176,-4.691614151000977,6.191562652587891,0.42760801315307617,2.8928730487823486,0.06920461356639862,0.10000000149011612,6.191562652587891,0.6008382971085279,0.6008382971085279,0.5265562534332275,0.27186399698257446,True,319,9.899687244835346e-07,True,True,2.095586599985836
1107,0.14932605734175172,0.14912821884160962,0.16136802768840972,0.08695951849222183,0.005543949082493782,0.25,0.24755859375,0.0,-0.5096237659454346,2.924152374267578,-4.68709135055542,6.187711238861084,0.4265630841255188,2.863431692123413,0.0689563974738121,0.10000000149011612,6.187711238861084,0.2663267533250396,0.2663267533250396,0.20062629878520966,0.1465791016817093,True,318,9.88344365609584e-07,True,True,2.095919399987906
1108,0.1492078082360587,0.1490215356558821,0.162247604864483,0.08769605308771133,0.004928826354444027,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-0.3796055316925049,2.923903226852417,-4.695165634155273,6.187167644500732,0.42728346586227417,2.8370752334594727,0.06876129657030106,0.10000000149011612,6.187167644500732,0.3819253024334169,0.3819253024334169,0.287011981010437,0.23890048265457153,True,313,9.96252493419449e-07,True,True,2.0814117999980226
1109,0.14863549630222941,0.148461816697103,0.16194881523744606,0.08683742582798004,0.004342108964920044,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-0.27724701166152954,2.975841760635376,-4.697259426116943,6.192120552062988,0.42796948552131653,2.820054531097412,0.06845913082361221,0.10000000149011612,6.192120552062988,0.34827829251962894,0.34827829251962894,0.27175119519233704,0.2089928239583969,True,319,9.962272643791062e-07,True,True,2.100943500001449
1110,0.14705524793221106,0.14690672652284104,0.1600168347699391,0.08575624227523804,0.0031382583547383547,0.25,0.25,0.0,-0.24070817232131958,3.016277313232422,-4.689852714538574,6.199892044067383,0.4293736219406128,2.8343260288238525,0.06864982843399048,0.10000000149011612,6.199892044067383,0.1031496978998959,0.1031496978998959,0.07567194849252701,0.05221301689743996,True,320,9.92023686436103e-07,True,True,2.1212885999993887
1111,0.14869522140925726,0.14853131719684204,0.162006320067716,0.08575093746185303,0.003907663747668266,0.25,0.24951171875,0.0,-0.20910552144050598,3.0557541847229004,-4.684534072875977,6.205355167388916,0.4284767508506775,2.844022750854492,0.06882625818252563,0.10000000149011612,6.205355167388916,0.3010319929434869,0.3010319929434869,0.24425001442432404,0.1662195473909378,True,320,9.933806944582498e-07,True,True,2.113109500001883
1112,0.1488308664384233,0.1486613110593455,0.162417412077462,0.08602547645568848,0.0041764951311051846,0.25,0.249755859375,0.0,-0.15943777561187744,3.078787088394165,-4.693676471710205,6.20943021774292,0.42816293239593506,2.8600242137908936,0.06912340223789215,0.10000000149011612,6.20943021774292,0.18023890161473008,0.18023890161473008,0.12657193839550018,0.11925865709781647,True,320,9.983804442634025e-07,True,True,2.10814109997591
1113,0.14864867005698215,0.14847405105843972,0.16188247826144928,0.08616353571414948,0.004422773141413927,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.15983444452285767,3.0924978256225586,-4.717175483703613,6.211621284484863,0.42787525057792664,2.8812801837921143,0.0694117546081543,0.10000000149011612,6.211621284484863,0.20669494714535633,0.20669494714535633,0.16502824425697327,0.09967365115880966,True,320,9.954758569509534e-07,True,True,2.1160158999846317
1114,0.147488910649935,0.14732556276492237,0.1601909968039733,0.08580727130174637,0.003877030685544014,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.2719222605228424,3.1026182174682617,-4.739204406738281,6.211479663848877,0.42851248383522034,2.8978559970855713,0.0694642961025238,0.10000000149011612,6.211479663848877,0.2590480410395706,0.2590480410395706,0.21163801848888397,0.1340140551328659,True,320,9.928243578146826e-07,True,True,2.0955348999996204
1115,0.149660018413068,0.14948350106805675,0.16264417612445858,0.08638279139995575,0.004506727680563927,0.2499999701976776,0.2509765625,2.9802322387695312e-08,-0.47744545340538025,3.117642641067505,-4.75868558883667,6.20896577835083,0.42777711153030396,2.907597303390503,0.06929481029510498,0.10000000149011612,6.20896577835083,0.8288706042922258,0.8288706042922258,0.6584611535072327,0.43013057112693787,True,324,9.979646411279811e-07,True,True,2.133274199994048
1116,0.1497924463370537,0.1495912753374969,0.162080866364728,0.0867764800786972,0.005719725973904133,0.25,0.2470703125,0.0,-0.25435692071914673,3.0710484981536865,-4.755037307739258,6.210930347442627,0.4263569712638855,2.9219863414764404,0.06985612213611603,0.10000000149011612,6.210930347442627,0.3849243997920528,0.3849243997920528,0.29439577460289,0.22976794838905334,True,317,9.985076214885068e-07,True,True,2.0765668000094593
1117,0.15120782178529635,0.1510011951651527,0.1638511761819003,0.08765804022550583,0.005948428995907307,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-0.20442388951778412,3.0257568359375,-4.754237651824951,6.208442687988281,0.42608869075775146,2.9160149097442627,0.06990917772054672,0.10000000149011612,6.208442687988281,0.4673211077493691,0.4673211077493691,0.38802510499954224,0.24963779747486115,True,322,9.697990537496871e-07,True,True,2.131282399990596
1118,0.14914719687226227,0.1489684618880134,0.16199677707659488,0.08759622275829315,0.004556938074529171,0.25,0.2490234375,0.0,-0.22824940085411072,2.9987640380859375,-4.75186824798584,6.202996253967285,0.4277184307575226,2.8856091499328613,0.06929146498441696,0.10000000149011612,6.202996253967285,0.17659672911041344,0.17659672911041344,0.14951221644878387,0.08699224144220352,True,320,9.700497765544144e-07,True,True,2.1304042999981903
1119,0.1504085832334756,0.15022033200447255,0.16346705840298248,0.08787833899259567,0.005018644500523806,0.25,0.250244140625,0.0,-0.22971756756305695,2.9935057163238525,-4.747519016265869,6.197930812835693,0.42717835307121277,2.851614475250244,0.06882650405168533,0.10000000149011612,6.197930812835693,0.3931073210735294,0.3931073210735294,0.28952497243881226,0.23712536692619324,True,315,9.972357384330172e-07,True,True,2.0886789999785833
1120,0.14882722181781596,0.1486528960685379,0.1620279200620638,0.08799687772989273,0.004316443577408791,0.25,0.248779296875,0.0,-0.2471654862165451,2.989347219467163,-4.732775688171387,6.194803714752197,0.42799946665763855,2.835721492767334,0.06868965178728104,0.10000000149011612,6.194803714752197,0.25980484366268997,0.25980484366268997,0.22438524663448334,0.12796162068843842,True,320,9.91259631990945e-07,True,True,2.110264899994945
1121,0.14899497333009382,0.1488132871745958,0.16227849192625363,0.08758386969566345,0.0047051142901182175,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.2937639355659485,3.009572744369507,-4.715662002563477,6.194355487823486,0.4275451600551605,2.8324882984161377,0.06852524727582932,0.10000000149011612,6.194355487823486,0.9556526358835904,0.9556526358835904,0.8782998323440552,0.29797160625457764,True,320,9.952574514176209e-07,True,True,2.11332649999531
1122,0.15048410663693546,0.15027821414857503,0.16364037216897495,0.08724042773246765,0.005932603031396866,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.33017945289611816,3.014853000640869,-4.721441268920898,6.19426155090332,0.426107257604599,2.833709478378296,0.06853735446929932,0.10000000149011612,6.19426155090332,1.9239489057511823,0.9999995053638704,1.7522729635238647,0.6374042630195618,True,320,9.957070339124413e-07,True,True,2.1386297999997623
1123,0.14903784273017517,0.14885052230965667,0.16209306057607129,0.08669964969158173,0.005031038541346788,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-0.30900895595550537,3.0082876682281494,-4.711668968200684,6.195382595062256,0.42716386914253235,2.831108570098877,0.06851392239332199,0.10000000149011612,6.195382595062256,1.2572384089833761,0.9999991390134201,1.1086742877960205,0.5119099617004395,True,320,9.744433879778482e-07,True,True,2.13874450000003
1124,0.14715616133678364,0.14699137308690358,0.1589288008275353,0.08687315136194229,0.003895754925906658,0.25,0.249267578125,0.0,-0.22301030158996582,3.0026535987854004,-4.698740482330322,6.198063850402832,0.42849066853523254,2.8276731967926025,0.06858118623495102,0.10000000149011612,6.198063850402832,0.21699619960702834,0.21699619960702834,0.19575245678424835,0.08528106659650803,True,320,9.80074223676071e-07,True,True,2.118312500009779
1125,0.14780003252544022,0.14763623450894423,0.16066432607104664,0.08668599277734756,0.0038556011859327555,0.25,0.25,0.0,-0.17320504784584045,3.0127980709075928,-4.7013325691223145,6.201589107513428,0.428537517786026,2.838061571121216,0.06864403933286667,0.10000000149011612,6.201589107513428,0.25389284455152167,0.25389284455152167,0.20259714126586914,0.13741637766361237,True,320,9.815708444360299e-07,True,True,2.1766238999844063
1126,0.14767098718394447,0.14751109862119813,0.1605544788841495,0.08633601665496826,0.0036776273045688868,0.25,0.249755859375,0.0,-0.1732642650604248,3.0172717571258545,-4.699979305267334,6.20542049407959,0.4287450909614563,2.8603856563568115,0.0689263716340065,0.10000000149011612,6.20542049407959,0.24808028214345557,0.24808028214345557,0.2066524177789688,0.12034258246421814,True,320,9.90769847872599e-07,True,True,2.0949945999891497
1127,0.14803118584916794,0.1478605109477123,0.1605131035920266,0.08624173700809479,0.0042216582223773,0.25,0.249267578125,0.0,-0.192193865776062,3.023162841796875,-4.695491313934326,6.208817958831787,0.42811018228530884,2.8845276832580566,0.06933926045894623,0.10000000149011612,6.208817958831787,0.3996807421756574,0.3996807421756574,0.32742011547088623,0.2201050966978073,True,321,9.997598674717958e-07,True,True,2.109729999996489
1128,0.1473469818356623,0.1471938563837846,0.15954619093503145,0.08566009998321533,0.0033732675947248936,0.25,0.2490234375,0.0,-0.32303518056869507,3.041705369949341,-4.689905166625977,6.208856582641602,0.4290999174118042,2.894981861114502,0.06928244978189468,0.10000000149011612,6.208856582641602,0.20731714814537316,0.20731714814537316,0.1858750730752945,0.08942055702209473,True,322,9.93545173659302e-07,True,True,2.1214920999773312
1129,0.14926183616519534,0.1490927540320959,0.1616963164849323,0.08589290827512741,0.0041594612412154675,0.25,0.25048828125,0.0,-0.46990519762039185,3.061558246612549,-4.689150333404541,6.207941055297852,0.42818284034729004,2.8971898555755615,0.06920036673545837,0.10000000149011612,6.207941055297852,1.247181414047178,0.9999991463091551,1.107071042060852,0.4413607120513916,True,324,9.991548064379237e-07,True,True,2.1283564000041224
1130,0.14736312692474626,0.1472115058857208,0.15954812638523558,0.08542587608098984,0.003309758147224784,0.25,0.24853515625,0.0,-0.31552648544311523,3.0540835857391357,-4.671949863433838,6.2106146812438965,0.42917391657829285,2.893611192703247,0.06933511793613434,0.10000000149011612,6.2106146812438965,0.23984944247404938,0.23984944247404938,0.2102116048336029,0.11345615983009338,True,322,9.816653273471708e-07,True,True,2.1057030000083614
1131,0.14782776591282948,0.14766013897497818,0.1601011088042615,0.0859009325504303,0.004086300265043974,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-0.191809743642807,3.047792434692383,-4.664019584655762,6.211485862731934,0.4282682538032532,2.8820176124572754,0.06935937702655792,0.10000000149011612,6.211485862731934,0.2744755790351646,0.2744755790351646,0.20586568117141724,0.15904350578784943,True,321,9.753058305409906e-07,True,True,2.104803099995479
1132,0.14695345989295858,0.1468073652131261,0.1596314936145019,0.0858883261680603,0.0030103176832199097,0.25,0.24853515625,0.0,-0.20324811339378357,3.047320604324341,-4.662895679473877,6.209108829498291,0.4295226037502289,2.865917205810547,0.06904938817024231,0.10000000149011612,6.209108829498291,0.16912170562360906,0.16912170562360906,0.14973728358745575,0.06373492628335953,True,321,9.910318057435753e-07,True,True,2.1062076999805868
1133,0.14735463396500956,0.14720621661324212,0.16035707747153666,0.08593809604644775,0.0031239627860486507,0.25,0.25048828125,0.0,-0.24079519510269165,3.0484936237335205,-4.667647838592529,6.206106185913086,0.4293903112411499,2.8546910285949707,0.06874963641166687,0.10000000149011612,6.206106185913086,0.5593304646209714,0.5593304646209714,0.49700161814689636,0.24188216030597687,True,321,9.956432947369728e-07,True,True,2.1268677999905776
1134,0.1469024986866497,0.14675499129664235,0.1597793102180043,0.08639922738075256,0.0030554081313312054,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.19667352735996246,3.032754421234131,-4.666675567626953,6.203854084014893,0.42947012186050415,2.85599684715271,0.06873749941587448,0.10000000149011612,6.203854084014893,0.21176897236531872,0.21176897236531872,0.18269754946231842,0.09631935507059097,True,320,9.87915886469719e-07,True,True,2.102498599997489
1135,0.14703972985339428,0.1468854326077279,0.15946757713162338,0.08684666454792023,0.0033725290559232235,0.25,0.2490234375,0.0,-0.1811378002166748,3.0219223499298096,-4.66355562210083,6.2008771896362305,0.42910075187683105,2.856501817703247,0.06872241944074631,0.10000000149011612,6.2008771896362305,0.19171024374954174,0.19171024374954174,0.1560804396867752,0.10680730640888214,True,320,9.844826676409606e-07,True,True,2.121062099991832
1136,0.14692430382391705,0.14676912661439076,0.15879431904816468,0.0867663323879242,0.003420543856918812,0.25,0.2490234375,0.0,-0.20372100174427032,3.0202603340148926,-4.65809965133667,6.198261260986328,0.42904481291770935,2.8516805171966553,0.06867087632417679,0.10000000149011612,6.198261260986328,0.22657366569520923,0.22657366569520923,0.19550290703773499,0.11149416118860245,True,319,9.750593959974806e-07,True,True,2.1088363000017125
1137,0.14696466741776396,0.14681277234359014,0.15870369411322438,0.08620715141296387,0.0032843961380422115,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.2614128589630127,3.0296661853790283,-4.652552604675293,6.1968889236450195,0.42920345067977905,2.851661205291748,0.06863774359226227,0.10000000149011612,6.1968889236450195,0.246135053180528,0.246135053180528,0.21721328794956207,0.09713699668645859,True,320,9.945855630180846e-07,True,True,2.1101793999841902
1138,0.1470244095013494,0.14687349446537146,0.1587719818549155,0.08576782047748566,0.003257360775023699,0.25,0.24951171875,0.0,-0.2641669511795044,3.029254198074341,-4.6457037925720215,6.195827960968018,0.42923495173454285,2.848994255065918,0.06854499131441116,0.10000000149011612,6.195827960968018,0.2294711625800542,0.2294711625800542,0.1667298972606659,0.13796767592430115,True,320,9.688757372676606e-07,True,True,2.1153775000129826
1139,0.14691960783462021,0.14676377444873545,0.15875153633404435,0.08583782613277435,0.003499777987599373,0.25,0.2490234375,0.0,-0.16146264970302582,3.0184218883514404,-4.63601541519165,6.195274353027344,0.4289524555206299,2.839780330657959,0.06845761090517044,0.10000000149011612,6.195274353027344,0.3710582058815068,0.3710582058815068,0.34352821111679077,0.1333882212638855,True,320,9.9768413163222e-07,True,True,2.115965299977688
1140,0.14714466037723803,0.14698813252832377,0.1592401361794756,0.08569058775901794,0.0035418630577623844,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-0.12347126007080078,3.021641492843628,-4.6356425285339355,6.195471286773682,0.42890340089797974,2.8374507427215576,0.06840671598911285,0.10000000149011612,6.195471286773682,0.2969479593093702,0.2969479593093702,0.2636496424674988,0.12992408871650696,True,320,9.900764607858924e-07,True,True,2.1217587999999523
1141,0.14680945140122298,0.14666619252226176,0.15889908754280044,0.08512061089277267,0.0029069134034216404,0.25,0.24951171875,0.0,-0.17475518584251404,3.0362377166748047,-4.644843578338623,6.196419715881348,0.4296429455280304,2.8478071689605713,0.06845548748970032,0.10000000149011612,6.196419715881348,0.2646396821588682,0.2646396821588682,0.22066830098628998,0.10436999052762985,True,320,9.480772933764515e-07,True,True,2.1400747999723535
1142,0.14694761132650563,0.1468062234522451,0.15872959944099196,0.08500306308269501,0.0028192405588924885,0.25,0.25048828125,0.0,-0.28334274888038635,3.0562744140625,-4.660068511962891,6.1974897384643555,0.42974498867988586,2.865410327911377,0.06861822307109833,0.10000000149011612,6.1974897384643555,0.3231515970371009,0.3231515970371009,0.259931743144989,0.17001084983348846,True,320,9.85087892132279e-07,True,True,2.13099790000706
1143,0.14644126768446014,0.14629948385002509,0.1580741787081875,0.08505937457084656,0.002836222993209958,0.25,0.249267578125,0.0,-0.25305694341659546,3.0539655685424805,-4.664931297302246,6.199141025543213,0.4297252297401428,2.8766043186187744,0.0687708780169487,0.10000000149011612,6.199141025543213,0.17643453196281852,0.17643453196281852,0.16534896194934845,0.06065346673130989,True,319,9.921472930630977e-07,True,True,2.1701876999868546
1144,0.1467226690839662,0.14657136228528458,0.15821464376811012,0.08547560125589371,0.003291559871286154,0.25,0.248779296875,0.0,-0.23996272683143616,3.051091432571411,-4.672774314880371,6.200320243835449,0.4291951060295105,2.8803014755249023,0.06889093667268753,0.10000000149011612,6.200320243835449,0.20259685135486533,0.20259685135486533,0.16966760158538818,0.10479451715946198,True,320,9.704371855332567e-07,True,True,2.1180853999976534
1145,0.1464853386272919,0.14633925981067686,0.1579488620006041,0.085405632853508,0.0030336591880768538,0.25,0.24951171875,0.0,-0.27593737840652466,3.0594077110290527,-4.682981014251709,6.200520992279053,0.4294954538345337,2.87778902053833,0.0688575878739357,0.10000000149011612,6.200520992279053,0.2617870726831929,0.2617870726831929,0.23805327713489532,0.10434255748987198,True,320,9.903707290592816e-07,True,True,2.1197378000069875
1146,0.14663541068088884,0.1464962968821513,0.15851313095898106,0.08550411462783813,0.0026804842054843903,0.25,0.250244140625,0.0,-0.33586323261260986,3.073148727416992,-4.696237564086914,6.200026988983154,0.4299063980579376,2.8752663135528564,0.06875443458557129,0.10000000149011612,6.200026988983154,0.30649976078216634,0.30649976078216634,0.2654551863670349,0.14255256950855255,True,320,9.850793078462822e-07,True,True,2.131145400024252
1147,0.14646642899381004,0.14632906784543773,0.1584108809099062,0.08538465946912766,0.002598824445158243,0.25,0.25,0.0,-0.3146241009235382,3.0589804649353027,-4.700692176818848,6.199700832366943,0.4300013482570648,2.8753631114959717,0.06877750158309937,0.10000000149011612,6.199700832366943,0.25193744457853195,0.25193744457853195,0.23427923023700714,0.0881643071770668,True,320,9.728952364505192e-07,True,True,2.1135976999939885
1148,0.14674220345786126,0.1465981297154194,0.158515912322792,0.08557234704494476,0.002925069769844413,0.25,0.24951171875,0.0,-0.2958986163139343,3.0485055446624756,-4.69966983795166,6.199528217315674,0.4296218454837799,2.8802075386047363,0.06884441524744034,0.10000000149011612,6.199528217315674,0.2325153838434266,0.2325153838434266,0.19524195790290833,0.10441631823778152,True,319,9.97112283019569e-07,True,True,2.111292699992191
